date,ObserveValue,AnalogValue
1152,0.054406,0.190501
1153,0.049950,0.190273
1154,0.046902,0.190047
1155,0.046902,0.189826
1156,0.050419,0.189607
1157,0.056282,0.189392
1158,0.054406,0.189179
1159,0.051592,0.188970
1160,0.049716,0.188764
1161,0.046902,0.188561
1162,0.045260,0.188361
1163,0.042681,0.188164
1164,0.042681,0.187970
1165,0.042681,0.187778
1166,0.041039,0.187590
1167,0.038694,0.187404
1168,0.037287,0.187221
1169,0.034942,0.187040
1170,0.033535,0.186862
1171,0.030252,0.186686
1172,0.028141,0.186514
1173,0.026968,0.186343
1174,0.024154,0.186175
1175,0.022278,0.186009
1176,0.022278,0.185846
1177,0.022278,0.185685
1178,0.022278,0.185526
1179,0.022278,0.185370
1180,0.022278,0.185215
1181,0.022278,0.185063
1182,0.022278,0.184913
1183,0.022278,0.184765
1184,0.022278,0.184619
1185,0.024623,0.184476
1186,0.028141,0.184334
1187,0.037052,0.184194
1188,0.048074,0.184056
1189,0.039866,0.183920
1190,0.034942,0.183786
1191,0.033535,0.183653
1192,0.031424,0.183523
1193,0.031424,0.183394
1194,0.031424,0.183267
1195,0.030252,0.183142
1196,0.028141,0.183019
1197,0.028141,0.182908
1198,0.029314,0.182931
1199,0.033300,0.183261
1200,0.077857,0.184423
1201,0.083485,0.188369
1202,0.104122,0.191506
1203,0.097321,0.189528
1204,0.063317,0.187930
1205,0.043853,0.187624
1206,0.037287,0.187438
1207,0.034942,0.187254
1208,0.036349,0.194361
1209,0.041743,0.227057
1210,0.054641,0.253572
1211,0.069180,0.240031
1212,0.081374,0.228749
1213,0.076450,0.226998
1214,0.068711,0.226128
1215,0.054406,0.225270
1216,0.041274,0.224426
1217,0.037287,0.223595
1218,0.033535,0.222779
1219,0.030252,0.224054
1220,0.030721,0.233378
1221,0.053468,0.243912
1222,0.093334,0.248756
1223,1.846521,0.492380
1224,11.696819,3.457738
1225,10.723609,11.060966
1226,13.480961,14.318215
1227,15.276828,12.313956
1228,10.041658,10.170226
1229,9.315854,8.512162
1230,8.335139,7.158312
1231,5.474838,5.164412
1232,3.252400,3.613445
1233,2.136373,2.780585
1234,1.439179,2.305638
1235,0.999007,1.979158
1236,0.701650,1.735257
1237,0.561414,1.545394
1238,0.478867,1.393838
1239,0.436890,1.349167
1240,0.417425,1.627212
1241,0.376386,1.733481
1242,0.324091,1.520027
1243,0.293839,1.325505
1244,0.272264,1.198175
1245,0.255380,1.096670
1246,0.248814,1.012225
1247,0.245061,0.940976
1248,0.238964,0.880135
1249,0.235447,0.864565
1250,0.363723,1.060676
1251,0.267574,1.473673
1252,0.271326,1.577723
1253,0.286569,1.409181
1254,0.264291,1.258018
1255,0.231929,1.139743
1256,0.213168,1.043718
1257,0.198394,0.966694
1258,0.186669,0.901574
1259,0.170957,0.845588
1260,0.329485,0.808231
1261,0.250455,0.816535
1262,0.293370,1.052208
1263,1.019878,2.955829
1264,1.695966,5.558315
1265,1.258608,4.903207
1266,1.135960,3.647631
1267,1.297302,3.642602
1268,0.917163,3.376233
1269,1.392512,3.678058
1270,14.870424,10.670629
1271,27.329631,27.054619
1272,32.250794,27.614160
1273,22.808540,14.219195
1274,22.636880,14.622908
1275,39.789542,32.744730
1276,29.458969,29.352628
1277,16.958020,13.024210
1278,9.876798,7.272427
1279,7.617777,9.058033
1280,13.147959,11.236969
1281,21.798277,25.218170
1282,25.936650,47.792971
1283,22.167394,35.820253
1284,40.391760,48.471239
1285,33.477743,55.596404
1286,26.389252,35.585460
1287,16.060321,23.205679
1288,9.766345,12.315782
1289,8.000730,6.663049
1290,6.510897,4.693828
1291,4.996909,3.828586
1292,3.608384,3.347583
1293,15.682293,12.047953
1294,54.365423,64.774394
1295,35.960720,41.691594
1296,17.612533,12.133106
1297,9.425135,6.093020
1298,6.428115,4.304986
1299,4.682902,3.514933
1300,3.229418,3.011166
1301,2.379090,2.654010
1302,4.716671,5.737020
1303,38.204733,34.344836
1304,30.786522,40.359741
1305,19.403944,17.121249
1306,9.767752,7.201785
1307,6.424832,4.421697
1308,4.808599,3.402808
1309,3.466975,2.830213
1310,2.372758,2.444184
1311,1.846755,2.160736
1312,1.578477,1.940646
1313,1.481625,1.765258
1314,1.411742,1.622593
1315,1.332009,1.502533
1316,1.247586,1.399128
1317,1.174185,1.309366
1318,1.096797,1.230583
1319,1.050364,1.160393
1320,1.033010,1.117177
1321,1.111805,1.309887
1322,1.246413,2.230639
1323,1.152375,2.619473
1324,1.030431,2.177509
1325,0.968755,1.806097
1326,0.942021,1.590399
1327,0.897464,1.430194
1328,0.842355,1.302278
1329,0.809289,1.196885
1330,0.763325,1.108035
1331,0.719238,1.031896
1332,0.684531,0.965869
1333,0.671633,0.908553
1334,0.655921,0.858756
1335,0.631297,0.814884
1336,0.631063,0.775795
1337,0.631063,0.740884
1338,0.616289,0.709472
1339,0.592603,0.680946
1340,0.592369,0.654992
1341,0.585099,0.631395
1342,0.573843,0.609901
1343,0.627310,0.592940
1344,0.755821,0.587027
1345,0.799440,0.578630
1346,0.733308,0.559589
1347,0.709388,0.541541
1348,0.775285,0.526670
1349,0.733074,0.512898
1350,0.669288,0.499796
1351,0.616758,0.487335
1352,0.585568,0.475549
1353,0.573843,0.464464
1354,0.573608,0.454054
1355,0.566573,0.444212
1356,0.548516,0.434856
1357,0.530693,0.425961
1358,0.513339,0.417502
1359,0.502786,0.409472
1360,0.502552,0.401866
1361,0.502552,0.394639
1362,0.502552,0.387749
1363,0.495986,0.381177
1364,0.479805,0.374910
1365,0.463389,0.368928
1366,0.453540,0.363220
1367,0.448380,0.357773
1368,0.440173,0.352567
1369,0.436186,0.347579
1370,0.422115,0.342799
1371,0.405465,0.338214
1372,0.395381,0.333814
1373,0.385298,0.329590
1374,0.375683,0.325533
1375,0.369586,0.323539
1376,0.377090,0.328347
1377,0.396554,0.331270
1378,0.405231,0.324966
1379,0.399134,0.319043
1380,0.410859,0.315232
1381,0.433606,0.318059
1382,0.483322,0.343536
1383,0.483557,0.362550
1384,0.453774,0.349942
1385,0.453305,0.338191
1386,0.459402,0.334135
1387,0.543356,0.334000
1388,0.604329,0.333052
1389,0.553440,0.327865
1390,0.500910,0.322934
1391,0.454712,0.319066
1392,0.418363,0.315422
1393,0.395616,0.311912
1394,0.381780,0.308530
1395,0.366068,0.305270
1396,0.359971,0.302126
1397,0.356453,0.299093
1398,0.347073,0.296166
1399,0.337692,0.293338
1400,0.328547,0.290606
1401,0.319635,0.287964
1402,0.314242,0.285409
1403,0.314242,0.282938
1404,0.310724,0.280545
1405,0.305330,0.278228
1406,0.298764,0.275984
1407,0.288446,0.273808
1408,0.288211,0.271698
1409,0.288211,0.269652
1410,0.281879,0.267667
1411,0.268747,0.265739
1412,0.263588,0.263868
1413,0.266636,0.262049
1414,0.268512,0.260283
1415,0.263588,0.258565
1416,0.263588,0.256896
1417,0.260539,0.255271
1418,0.249752,0.253691
1419,0.240137,0.252153
1420,0.239902,0.250655
1421,0.239902,0.249196
1422,0.239902,0.247776
1423,0.237088,0.246391
1424,0.232398,0.245042
1425,0.232398,0.243727
1426,0.229584,0.242444
1427,0.222080,0.241193
1428,0.217624,0.239972
1429,0.217624,0.238781
1430,0.217624,0.237618
1431,0.234274,0.236483
1432,0.245296,0.235374
1433,0.227004,0.234291
1434,0.217624,0.233233
1435,0.214810,0.232200
1436,0.210354,0.231190
1437,0.207775,0.230202
1438,0.203319,0.229237
1439,0.205899,0.228292
1440,0.207540,0.227369
1441,0.203319,0.226466
1442,0.203319,0.225582
1443,0.203319,0.224717
1444,0.203319,0.223871
1445,0.200739,0.223042
1446,0.196284,0.222231
1447,0.196284,0.221436
1448,0.193704,0.220658
1449,0.187138,0.219896
1450,0.182917,0.219150
1451,0.180337,0.218418
1452,0.176350,0.217702
1453,0.176350,0.216999
1454,0.176350,0.216311
1455,0.178930,0.215636
1456,0.188076,0.214974
1457,0.196284,0.214326
1458,0.191125,0.213689
1459,0.180572,0.213065
1460,0.174005,0.212453
1461,0.169784,0.211853
1462,0.169784,0.211263
1463,0.177288,0.210691
1464,0.202850,0.210159
1465,0.272030,0.209675
1466,0.299936,0.209225
1467,0.314711,0.208937
1468,0.354577,0.208611
1469,0.324560,0.207976
1470,0.274141,0.207402
1471,0.273203,0.207012
1472,0.278596,0.206612
1473,0.254676,0.206073
1474,0.231460,0.205551
1475,0.212230,0.205074
1476,0.200739,0.204608
1477,0.196284,0.204150
1478,0.193704,0.203701
1479,0.187138,0.203259
1480,0.182917,0.202825
1481,0.180337,0.202398
1482,0.184089,0.201979
1483,0.193470,0.201567
1484,0.181979,0.201161
1485,0.167439,0.200763
1486,0.161107,0.200371
1487,0.157355,0.199986
1488,0.157355,0.199608
1489,0.157355,0.199235
1490,0.157355,0.198869
1491,0.155010,0.198509
1492,0.149147,0.198155
1493,0.143285,0.197806
1494,0.139533,0.197464
1495,0.139533,0.197126
1496,0.135311,0.196795
1497,0.128276,0.196468
1498,0.126166,0.196147
1499,0.121006,0.195831
1500,0.117723,0.195520
1501,0.117723,0.195214
1502,0.115613,0.194913
1503,0.110454,0.194617
1504,0.105529,0.194325
1505,0.100604,0.194038
1506,0.097556,0.193755
1507,0.094038,0.193476
1508,0.088410,0.193202
1509,0.088410,0.192933
1510,0.085830,0.192667
1511,0.082547,0.192406
1512,0.082547,0.192148
1513,0.082547,0.191894
1514,0.078326,0.191645
1515,0.071291,0.191399
1516,0.071291,0.191157
1517,0.071291,0.190918
1518,0.067538,0.190683
1519,0.061207,0.190452
1520,0.061207,0.190224
1521,0.059331,0.189999
1522,0.053233,0.189778
1523,0.047840,0.189560
1524,0.047840,0.189345
1525,0.047840,0.189134
1526,0.047840,0.188925
1527,0.047840,0.188720
1528,0.046198,0.188518
1529,0.043853,0.188318
1530,0.043853,0.188122
1531,0.043853,0.187928
1532,0.045495,0.187737
1533,0.049481,0.187549
1534,0.067069,0.187364
1535,0.074339,0.187181
1536,0.062614,0.187001
1537,0.053233,0.186824
1538,0.047840,0.186649
1539,0.047840,0.186476
1540,0.047840,0.186306
1541,0.046198,0.186139
1542,0.043853,0.185974
1543,0.045495,0.185811
1544,0.044791,0.185650
1545,0.040101,0.185492
1546,0.040101,0.185336
1547,0.041508,0.185182
1548,0.043853,0.185031
1549,0.042446,0.184881
1550,0.038694,0.184733
1551,0.036583,0.184588
1552,0.037990,0.184445
1553,0.048074,0.184303
1554,0.089817,0.184164
1555,0.129918,0.184026
1556,0.106936,0.183891
1557,0.080202,0.183757
1558,0.062614,0.183625
1559,0.054875,0.183495
1560,0.052061,0.183367
1561,0.050419,0.183240
1562,0.046433,0.183115
1563,0.042446,0.182992
1564,0.038694,0.182871
1565,0.036583,0.182751
1566,0.036583,0.182633
1567,0.039163,0.182516
1568,0.097087,0.182581
1569,0.072698,0.183252
1570,0.065193,0.183764
1571,0.062379,0.183310
1572,0.048074,0.182928
1573,0.046198,0.182786
1574,0.042446,0.182667
1575,0.038694,0.182550
1576,0.036583,0.182435
1577,0.035411,0.182321
1578,0.032128,0.182209
1579,0.030252,0.182098
1580,0.030252,0.181988
1581,0.030252,0.181881
1582,0.029079,0.181774
1583,0.027203,0.181669
1584,0.027203,0.181566
1585,0.026265,0.181463
1586,0.025561,0.181363
1587,0.027203,0.181263
1588,0.026265,0.181165
1589,0.024623,0.181068
1590,0.024623,0.180973
1591,0.024623,0.180878
1592,0.023685,0.180785
1593,0.022044,0.180693
1594,0.022044,0.180603
1595,0.021106,0.180513
1596,0.019699,0.180425
1597,0.021575,0.180338
1598,0.024623,0.180252
1599,0.024623,0.180167
1600,0.026734,0.180084
1601,0.028141,0.180001
1602,0.024623,0.179920
1603,0.029314,0.179839
1604,0.035176,0.179760
1605,0.033300,0.179682
1606,0.032128,0.179604
1607,0.028141,0.179528
1608,0.027907,0.179466
1609,0.034473,0.179451
1610,0.105763,0.179425
1611,0.155714,0.179326
1612,0.156417,0.179234
1613,0.268512,0.212896
1614,0.470424,0.385743
1615,0.290087,0.537311
1616,0.671867,0.498705
1617,0.531631,0.539337
1618,0.257021,0.599821
1619,0.417425,0.667097
1620,1.802902,1.284249
1621,1.833154,1.963522
1622,1.689634,1.851363
1623,1.503200,1.537040
1624,1.829167,1.338427
1625,0.728384,1.204691
1626,0.489888,1.098496
1627,0.342617,1.011034
1628,0.256787,0.937775
1629,0.211527,0.875578
1630,0.219031,0.822150
1631,0.179868,0.775766
1632,0.173067,0.735151
1633,0.173302,0.858774
1634,3.034541,1.828809
1635,1.710975,2.641903
1636,3.019298,3.166372
1637,1.920156,3.400288
1638,1.099845,2.839445
1639,0.705167,2.217172
1640,0.490357,1.828016
1641,0.395147,1.576556
1642,0.359033,1.392027
1643,0.331126,1.270651
1644,0.352701,1.253940
1645,41.003827,9.351935
1646,105.119179,75.307545
1647,43.609452,57.804712
1648,18.960723,17.342824
1649,8.982852,7.190995
1650,5.859197,4.515080
1651,4.169328,3.569055
1652,2.565993,3.047992
1653,1.704174,2.686912
1654,1.205609,2.402586
1655,0.967113,2.166141
1656,0.811400,1.966317
1657,0.749489,1.887020
1658,0.927950,2.316829
1659,0.933813,3.179596
1660,0.851032,3.143091
1661,0.704229,2.552129
1662,0.614413,2.124295
1663,0.570325,1.856920
1664,0.582988,1.661207
1665,0.707981,1.930473
1666,5.404016,4.607319
1667,9.304597,6.160793
1668,11.525394,6.141518
1669,11.303783,6.524920
1670,11.864728,7.582334
1671,8.428708,7.660467
1672,7.904112,5.811172
1673,6.908154,4.916403
1674,5.324283,4.054991
1675,4.030499,3.134674
1676,3.224259,2.939321
1677,5.306929,5.201294
1678,6.721720,8.280739
1679,5.875144,6.519000
1680,4.759586,4.220648
1681,3.656927,3.086893
1682,2.749379,2.517394
1683,2.109170,2.154540
1684,1.905148,2.408445
1685,6.255986,5.595656
1686,8.009875,7.300814
1687,6.843899,5.641880
1688,6.497999,4.242874
1689,5.236342,3.294249
1690,5.064213,2.901812
1691,5.364853,3.674410
1692,4.348258,3.673287
1693,3.310792,2.883625
1694,2.526127,2.321557
1695,2.085250,1.989833
1696,1.850273,1.753721
1697,1.696904,1.574701
1698,1.634759,1.434722
1699,1.597707,1.322359
1700,1.534155,1.228448
1701,1.430033,1.147039
1702,1.342327,1.075492
1703,1.277603,1.011859
1704,1.215458,0.954836
1705,1.155189,0.903818
1706,1.133380,0.877111
1707,1.199511,0.922969
1708,1.252041,0.940248
1709,1.144636,0.882358
1710,1.068656,0.826108
1711,1.013312,0.785379
1712,0.959844,0.749545
1713,0.917867,0.717071
1714,0.883159,0.687402
1715,0.843762,0.660158
1716,0.810931,0.635132
1717,0.773644,0.612105
1718,0.747379,0.590862
1719,0.756525,0.589463
1720,0.924902,0.656860
1721,1.094452,0.699874
1722,1.064669,0.660392
1723,0.950932,0.620966
1724,0.874483,0.597291
1725,0.802723,0.576709
1726,0.742923,0.557738
1727,0.707512,0.540200
1728,0.694145,0.523984
1729,0.685938,0.508966
1730,0.665301,0.495008
1731,0.652637,0.482019
1732,0.652403,0.469934
1733,0.668349,0.458654
1734,0.735419,0.448066
1735,0.774113,0.438095
1736,0.734481,0.428686
1737,0.678433,0.419799
1738,0.645133,0.411396
1739,0.625200,0.403449
1740,0.620510,0.395930
1741,0.673274,0.388808
1742,0.673978,0.382047
1743,0.610895,0.375616
1744,0.575015,0.369494
1745,0.567511,0.363660
1746,0.542653,0.358097
1747,0.520609,0.352791
1748,0.513808,0.347722
1749,0.496924,0.342876
1750,0.480039,0.338238
1751,0.469955,0.333798
1752,0.518968,0.329546
1753,0.574546,0.325469
1754,0.594714,0.321556
1755,0.616992,0.317795
1756,0.572670,0.314180
1757,0.531865,0.310702
1758,0.501145,0.307352
1759,0.463858,0.304125
1760,0.458699,0.301628
1761,0.503724,0.302012
1762,0.564697,0.304113
1763,0.584630,0.302599
1764,0.562821,0.298065
1765,0.562352,0.294390
1766,0.573843,0.291563
1767,0.570090,0.288893
1768,0.556958,0.286310
1769,0.507711,0.283811
1770,0.480039,0.281391
1771,0.457526,0.279049
1772,0.432199,0.276779
1773,0.422584,0.274579
1774,0.416722,0.272447
1775,0.414846,0.270379
1776,0.413204,0.268373
1777,0.439469,0.266426
1778,0.432199,0.264536
1779,0.422584,0.262699
1780,0.447442,0.260915
1781,0.421177,0.259181
1782,0.387643,0.257495
1783,0.383891,0.255855
1784,0.376621,0.254259
1785,0.346135,0.252706
1786,0.337458,0.251194
1787,0.337458,0.249722
1788,0.337458,0.248288
1789,0.337458,0.246890
1790,0.332533,0.245529
1791,0.319870,0.244201
1792,0.311896,0.242907
1793,0.311896,0.241644
1794,0.311896,0.240412
1795,0.311896,0.239211
1796,0.318463,0.238038
1797,0.306737,0.236892
1798,0.293605,0.235774
1799,0.293370,0.234682
1800,0.289618,0.233615
1801,0.284459,0.232573
1802,0.284459,0.231554
1803,0.280238,0.230559
1804,0.271326,0.229585
1805,0.262415,0.228633
1806,0.253973,0.227703
1807,0.254676,0.226792
1808,0.269919,0.225901
1809,0.287977,0.225029
1810,0.269919,0.224176
1811,0.258194,0.223341
1812,0.245061,0.222524
1813,0.246703,0.221723
1814,0.241778,0.220939
1815,0.236619,0.220172
1816,0.222783,0.219420
1817,0.218093,0.218683
1818,0.214575,0.217961
1819,0.210354,0.217253
1820,0.206602,0.216560
1821,0.202850,0.215880
1822,0.198863,0.215213
1823,0.195580,0.214560
1824,0.191359,0.213919
1825,0.188310,0.213291
1826,0.183855,0.212674
1827,0.177054,0.212070
1828,0.174474,0.211476
1829,0.169784,0.210894
1830,0.163218,0.210323
1831,0.161107,0.209763
1832,0.161107,0.209212
1833,0.161107,0.208672
1834,0.169315,0.208142
1835,0.208244,0.207625
1836,0.404762,0.207127
1837,0.432903,0.206636
1838,0.352701,0.206137
1839,0.356219,0.205649
1840,0.306503,0.205172
1841,0.269450,0.204705
1842,0.242951,0.204246
1843,0.223721,0.203794
1844,0.214106,0.203351
1845,0.198863,0.202915
1846,0.188545,0.202487
1847,0.188310,0.202066
1848,0.188310,0.201652
1849,0.188310,0.201246
1850,0.185027,0.200846
1851,0.174943,0.200453
1852,0.157824,0.200066
1853,0.154776,0.199686
1854,0.151258,0.199313
1855,0.148444,0.198945
1856,0.148444,0.198584
1857,0.144692,0.198228
1858,0.138595,0.197879
1859,0.136249,0.197535
1860,0.136249,0.197197
1861,0.136249,0.196864
1862,0.132263,0.196536
1863,0.130387,0.196214
1864,0.135077,0.195897
1865,0.137657,0.195585
1866,0.131559,0.195278
1867,0.125697,0.194976
1868,0.119834,0.194678
1869,0.114206,0.194385
1870,0.109046,0.194097
1871,0.103653,0.193814
1872,0.098025,0.193534
1873,0.123117,0.193259
1874,0.330188,0.192989
1875,0.279534,0.192722
1876,0.202615,0.192460
1877,0.192766,0.192202
1878,0.185731,0.191947
1879,0.176116,0.191697
1880,0.165329,0.191450
1881,0.156417,0.191207
1882,0.146099,0.190968
1883,0.140002,0.190732
1884,0.136484,0.190500
1885,0.133904,0.190271
1886,0.130387,0.190046
1887,0.125931,0.189824
1888,0.118896,0.189605
1889,0.118896,0.189390
1890,0.123352,0.189178
1891,0.132497,0.188969
1892,0.131794,0.188763
1893,0.122413,0.188560
1894,0.118896,0.188360
1895,0.118896,0.188163
1896,0.118896,0.187968
1897,0.132028,0.187777
1898,0.139064,0.187588
1899,0.295715,0.189295
1900,0.182917,0.197436
1901,0.152431,0.204277
1902,0.146099,0.202180
1903,0.140002,0.200430
1904,0.134139,0.199201
1905,2.047729,0.198556
1906,1.548929,0.199151
1907,0.822656,0.199591
1908,0.542653,0.198844
1909,0.431496,0.198179
1910,0.372165,0.206571
1911,0.496689,0.249478
1912,0.630828,0.297111
1913,0.432199,0.293402
1914,0.382484,0.274237
1915,0.359502,0.266994
1916,0.340975,0.264784
1917,0.319870,0.262975
1918,0.304861,0.261210
1919,0.290087,0.259488
1920,0.281176,0.257808
1921,0.268981,0.256171
1922,0.255380,0.254575
1923,0.246938,0.253020
1924,0.238730,0.251505
1925,0.249752,0.250029
1926,0.404293,0.249102
1927,2.389643,0.257581
1928,7.151574,0.317422
1929,3.180171,0.468216
1930,2.470783,0.559735
1931,1.937275,0.518208
1932,1.682365,0.479548
1933,1.509766,0.463701
1934,1.370703,0.451824
1935,1.251807,0.441580
1936,1.158707,0.431976
1937,1.070297,0.476746
1938,0.986343,0.755669
1939,0.906845,0.969033
1940,0.831567,0.928157
1941,0.864399,1.076358
1942,1.922267,1.588821
1943,2.795108,4.335782
1944,1.713554,5.219451
1945,1.427688,3.584283
1946,1.284169,2.561773
1947,1.189193,2.063921
1948,1.109460,1.746952
1949,1.352880,1.521499
1950,2.339692,1.811479
1951,7.348092,4.791385
1952,3.961788,5.854826
1953,2.712795,6.141810
1954,6.203456,10.181578
1955,2.951291,8.915841
1956,2.044915,8.373850
1957,5.607100,6.397486
1958,3.758235,4.141594
1959,2.988577,2.981676
1960,2.472190,2.396553
1961,2.039052,2.119047
1962,1.980425,2.274168
1963,1.838782,2.260913
1964,1.617171,2.038704
1965,1.900692,2.144920
1966,3.495116,4.401926
1967,5.797052,8.617316
1968,4.504206,8.662380
1969,3.705001,6.141548
1970,10.643407,6.593559
1971,13.319619,16.556343
1972,10.175797,15.395784
1973,8.915079,8.062979
1974,7.495129,4.792241
1975,5.887338,3.474019
1976,4.679384,2.872899
1977,5.153795,3.825403
1978,8.434101,10.883954
1979,5.546128,9.813810
1980,7.887696,8.188392
1981,10.987665,20.409568
1982,7.042762,14.662655
1983,5.594202,6.726490
1984,4.431274,4.287286
1985,4.424239,3.928496
1986,14.765833,6.408364
1987,11.090380,17.921660
1988,36.164742,26.127686
1989,95.330791,70.722394
1990,46.584662,43.204025
1991,41.057061,21.309293
1992,33.880160,28.359353
1993,39.578953,41.279995
1994,36.699891,39.995430
1995,24.250533,20.783139
1996,14.369983,21.144098
1997,19.640094,21.800499
