"Date","Value"
"1986-08-02",2.6783999999967
"1986-08-03",1.98719999999724
"1986-08-04",3.36959999999616
"1986-08-05",13.4784000000426
"1986-08-06",12.7871999999562
"1986-08-07",16.8479999999808
"1986-08-08",10.5407999999652
"1986-08-09",5.18400000000078
"1986-08-10",3.97440000000414
"1986-08-11",3.71520000000072
"1986-08-12",1.64160000000234
"1986-08-13",1.81440000000462
"1986-08-14",1.20959999999664
"1986-08-15",1.1231999999955
"1986-08-16",8.63999999999808
"1986-08-17",3.888000000003
"1986-08-18",8.98560000000264
"1986-08-19",12.5280000000204
"1986-08-20",8.72639999999922
"1986-08-21",4.75200000000474
"1986-08-22",3.71520000000072
"1986-08-23",1.9007999999961
"1986-08-24",0.950399999999982
"1986-08-25",4.92479999999736
"1986-08-26",3.888000000003
"1986-08-27",2.59199999999556
"1986-08-28",1.5552000000012
"1986-08-29",1.38239999999892
"1986-08-30",0.950399999999982
"1986-08-31",1.03680000000402
"1986-09-01",0.431999999999904
"1986-09-02",0.34559999999973
"1986-09-03",0.863999999999808
"1986-09-04",0.604800000000252
"1986-09-05",0.950399999999982
"1986-09-06",0.431999999999904
"1986-09-07",0.431999999999904
"1986-09-08",0.34559999999973
"1986-09-09",0.259199999999556
"1986-09-10",0.259199999999556
"1986-09-11",0.172800000000348
"1986-09-12",0.259199999999556
"1986-09-13",0.172800000000348
"1986-09-14",0.172800000000348
"1986-09-15",0.172800000000348
"1986-09-16",0.172800000000348
"1986-09-17",0.259199999999556
"1986-09-18",0.259199999999556
"1986-09-19",0.259199999999556
"1986-09-20",0.259199999999556
"1986-09-21",0.259199999999556
"1986-09-22",0.259199999999556
"1986-09-23",0.259199999999556
"1986-09-24",0.259199999999556
"1986-09-25",0.259199999999556
"1986-09-26",0.34559999999973
"1986-09-27",0.34559999999973
"1986-09-28",0.431999999999904
"1986-09-29",0.431999999999904
"1986-09-30",0.604800000000252
"1986-10-01",13.2192000000102
"1986-10-02",431.654400000054
"1986-10-03",143.337600000336
"1986-10-04",70.0703999999682
"1986-10-05",47.260800000015
"1986-10-06",27.9936000000216
"1986-10-07",27.4751999999568
"1986-10-08",17.8848000000138
"1986-10-09",10.5407999999652
"1986-10-10",10.627199999976
"1986-10-11",6.47999999999856
"1986-10-12",3.71520000000072
"1986-10-13",3.1104000000024
"1986-10-14",2.50560000000408
"1986-10-15",2.59199999999556
"1986-10-16",0.950399999999982
"1986-10-17",31.5359999999814
"1986-10-18",4.6656000000036
"1986-10-19",3.02400000000126
"1986-10-20",3.4559999999973
"1986-10-21",3.71520000000072
"1986-10-22",1.46880000000006
"1986-10-23",2.59199999999556
"1986-10-24",2.15999999999952
"1986-10-25",1.5552000000012
"1986-10-26",0.691200000000426
"1986-10-27",0.604800000000252
"1986-10-28",1.72800000000348
"1986-10-29",0.950399999999982
"1986-10-30",0.691200000000426
"1986-10-31",0.431999999999904
"1986-11-01",0.259199999999556
"1986-11-02",0.259199999999556
"1986-11-03",0.431999999999904
"1986-11-04",0.259199999999556
"1986-11-05",0.172800000000348
"1986-11-06",0.259199999999556
"1986-11-07",0.259199999999556
"1986-11-08",0.172800000000348
"1986-11-09",1.1231999999955
"1986-11-10",1.64160000000234
"1986-11-11",0.431999999999904
"1986-11-12",0.518400000000078
"1986-11-13",3.28320000000468
"1986-11-14",1.81440000000462
"1986-11-15",2.07359999999838
"1986-11-16",0.604800000000252
"1986-11-17",0.518400000000078
"1986-11-18",0.777599999999634
"1986-11-19",6.30719999999628
"1986-11-20",10.1952000000186
"1986-11-21",19.1807999999826
"1986-11-22",5.61599999999682
"1986-11-23",2.85119999999898
"1986-11-24",1.64160000000234
"1986-11-25",0.863999999999808
"1986-11-26",0.604800000000252
"1986-11-27",0.34559999999973
"1986-11-28",0.259199999999556
"1986-11-29",0.259199999999556
"1986-11-30",1.64160000000234
"1986-12-01",12.9599999999778
"1986-12-02",47.9520000000048
"1986-12-03",74.1311999999928
"1986-12-04",58.1472000000234
"1986-12-05",42.2495999999682
"1986-12-06",33.2640000000042
"1986-12-07",27.3024000000318
"1986-12-08",22.895999999964
"1986-12-09",25.0560000000408
"1986-12-10",20.5631999999622
"1986-12-11",16.5024000000342
"1986-12-12",15.2927999999796
"1986-12-13",11.1456000000408
"1986-12-14",8.72639999999922
"1986-12-15",4.2335999999979
"1986-12-16",6.91200000000426
"1986-12-17",2.15999999999952
"1986-12-18",1.38239999999892
"1986-12-19",2.59199999999556
"1986-12-20",1.29599999999778
"1986-12-21",1.38239999999892
"1986-12-22",0.777599999999634
"1986-12-23",0.777599999999634
"1986-12-24",0.777599999999634
"1986-12-25",5.7887999999991
"1986-12-26",6.13440000000366
"1986-12-27",4.83839999999622
"1986-12-28",6.82560000000312
"1986-12-29",2.76479999999784
"1986-12-30",0.777599999999634
"1986-12-31",0.34559999999973
"1987-01-01",0.172800000000348
"1987-01-02",0.172800000000348
"1987-01-03",1.9007999999961
"1987-01-04",0.431999999999904
"1987-01-05",3.62879999999958
"1987-01-06",15.2063999999688
"1987-01-07",9.07200000000378
"1987-01-08",3.36959999999616
"1987-01-09",2.93760000000012
"1987-01-10",1.9007999999961
"1987-01-11",0.950399999999982
"1987-01-12",0.431999999999904
"1987-01-13",0.259199999999556
"1987-01-14",17.2800000000348
"1987-01-15",9.2447999999964
"1987-01-16",6.99839999999574
"1987-01-17",5.18400000000078
"1987-01-18",1.38239999999892
"1987-01-19",0.691200000000426
"1987-01-20",6.5663999999997
"1987-01-21",1.1231999999955
"1987-01-22",0.691200000000426
"1987-01-23",0.691200000000426
"1987-01-24",0.518400000000078
"1987-01-25",0.777599999999634
"1987-01-26",0.431999999999904
"1987-01-27",0.34559999999973
"1987-01-28",5.52959999999568
"1987-01-29",13.4784000000426
"1987-01-30",11.9232000000414
"1987-01-31",5.52959999999568
"1987-02-01",1.98719999999724
"1987-02-02",1.38239999999892
"1987-02-03",0.691200000000426
"1987-02-04",0.34559999999973
"1987-02-05",0.259199999999556
"1987-02-06",0.259199999999556
"1987-02-07",0.34559999999973
"1987-02-08",16.588800000045
"1987-02-09",2.50560000000408
"1987-02-10",4.2335999999979
"1987-02-11",10.3680000000402
"1987-02-12",4.06079999999562
"1987-02-13",3.36959999999616
"1987-02-14",1.29599999999778
"1987-02-15",1.20959999999664
"1987-02-16",2.07359999999838
"1987-02-17",3.80160000000186
"1987-02-18",2.76479999999784
"1987-02-19",2.76479999999784
"1987-02-20",19.5264000000258
"1987-02-21",16.156799999991
"1987-02-22",12.7871999999562
"1987-02-23",11.1456000000408
"1987-02-24",7.3440000000003
"1987-02-25",9.15839999999526
"1987-02-26",11.8368000000306
"1987-02-27",8.55359999999694
"1987-02-28",7.43040000000144
"1987-03-01",7.43040000000144
"1987-03-02",5.96160000000138
"1987-03-03",7.60320000000372
"1987-03-04",12.873599999967
"1987-03-05",216.432000000006
"1987-03-06",2183.2416000003
"1987-03-07",509.068800000264
"1987-03-08",244.68480000006
"1987-03-09",137.116800000138
"1987-03-10",88.4736000000468
"1987-03-11",66.6144000000192
"1987-03-12",53.8271999999664
"1987-03-13",46.3968000000036
"1987-03-14",36.806399999964
"1987-03-15",28.1664000000432
"1987-03-16",23.1551999999964
"1987-03-17",21.8592000000276
"1987-03-18",19.440000000015
"1987-03-19",29.9807999999802
"1987-03-20",57.0239999999796
"1987-03-21",41.126400000021
"1987-03-22",38.2751999999544
"1987-03-23",27.0431999999994
"1987-03-24",24.2784000000402
"1987-03-25",23.6735999999646
"1987-03-26",27.1296000000102
"1987-03-27",26.8703999999778
"1987-03-28",23.1551999999964
"1987-03-29",18.835200000036
"1987-03-30",50.544000000039
"1987-03-31",43.2864000000012
"1987-04-01",26.4384000000204
"1987-04-02",18.1440000000462
"1987-04-03",17.798400000003
"1987-04-04",17.798400000003
"1987-04-05",16.2432000000018
"1987-04-06",14.4287999999682
"1987-04-07",15.6384000000228
"1987-04-08",13.3920000000318
"1987-04-09",13.7375999999784
"1987-04-10",10.4543999999544
"1987-04-11",11.1456000000408
"1987-04-12",8.63999999999808
"1987-04-13",8.63999999999808
"1987-04-14",8.38080000000432
"1987-04-15",5.0111999999985
"1987-04-16",5.0111999999985
"1987-04-17",6.2208000000048
"1987-04-18",8.63999999999808
"1987-04-19",12.5280000000204
"1987-04-20",25.9199999999556
"1987-04-21",17.6255999999814
"1987-04-22",11.8368000000306
"1987-04-23",14.6015999999898
"1987-04-24",18.3167999999712
"1987-04-25",30.4128000000342
"1987-04-26",73.6992000000354
"1987-04-27",78.969600000018
"1987-04-28",76.723200000027
"1987-04-29",71.8848000000018
"1987-04-30",61.3440000000366
"1987-05-01",51.6671999999862
"1987-05-02",47.5200000000474
"1987-05-03",47.1744000000042
"1987-05-04",41.5583999999784
"1987-05-05",39.3983999999982
"1987-05-06",34.4735999999622
"1987-05-07",32.5728000000144
"1987-05-08",28.2527999999574
"1987-05-09",32.5728000000144
"1987-05-10",1580.8607999961
"1987-05-11",1425.68640000066
"1987-05-12",985.91039999592
"1987-05-13",880.329599999724
"1987-05-14",702.431999999898
"1987-05-15",1244.85120000066
"1987-05-16",795.311999999916
"1987-05-17",991.7855999982
"1987-05-18",459.302399999646
"1987-05-19",298.943999999694
"1987-05-20",217.728000000168
"1987-05-21",168.566400000012
"1987-05-22",140.572799999604
"1987-05-23",118.540799999748
"1987-05-24",102.643199999886
"1987-05-25",88.3008000000252
"1987-05-26",77.1551999999844
"1987-05-27",73.0943999999598
"1987-05-28",65.4047999999646
"1987-05-29",55.5551999999892
"1987-05-30",49.507200000006
"1987-05-31",50.716799999964
"1987-06-01",47.0015999999826
"1987-06-02",43.4592000000228
"1987-06-03",44.3232000000342
"1987-06-04",36.9791999999856
"1987-06-05",33.0047999999718
"1987-06-06",38.1024000000294
"1987-06-07",63.5904000000276
"1987-06-08",101.088000000078
"1987-06-09",116.380800000444
"1987-06-10",146.188800000306
"1987-06-11",135.734399999772
"1987-06-12",112.147200000108
"1987-06-13",94.089599999976
"1987-06-14",78.1920000000174
"1987-06-15",70.5024000000222
"1987-06-16",63.2447999999844
"1987-06-17",61.3440000000366
"1987-06-18",61.5167999999616
"1987-06-19",56.7648000000438
"1987-06-20",53.7407999999556
"1987-06-21",56.9375999999688
"1987-06-22",53.5680000000306
"1987-06-23",61.9488000000156
"1987-06-24",68.4287999999562
"1987-06-25",54.9504000000102
"1987-06-26",51.753599999997
"1987-06-27",44.58239999997
"1987-06-28",41.5583999999784
"1987-06-29",39.3983999999982
"1987-06-30",34.4735999999622
"1987-07-01",33.0047999999718
"1987-07-02",32.5728000000144
"1987-07-03",28.2527999999574
"1987-07-04",27.1296000000102
"1987-07-05",27.1296000000102
"1987-07-06",27.1296000000102
"1987-07-07",27.1296000000102
"1987-07-08",28.6848000000114
"1987-07-09",29.2895999999904
"1987-07-10",27.1296000000102
"1987-07-11",27.0431999999994
"1987-07-12",23.8463999999862
"1987-07-13",22.1183999999634
"1987-07-14",22.0319999999526
"1987-07-15",18.9216000000468
"1987-07-16",16.2432000000018
"1987-07-17",14.515199999979
"1987-07-18",13.6511999999676
"1987-07-19",10.7135999999868
"1987-07-20",12.873599999967
"1987-07-21",14.1696000000324
"1987-07-22",9.33119999999754
"1987-07-23",6.5663999999997
"1987-07-24",6.30719999999628
"1987-07-25",5.7887999999991
"1987-07-26",5.0111999999985
"1987-07-27",5.52959999999568
"1987-07-28",7.43040000000144
"1987-07-29",137.375999999784
"1987-07-30",89.3375999999616
"1987-07-31",40.8671999999886
"1987-08-01",24.537599999976
"1987-08-02",17.798400000003
"1987-08-03",19.8719999999724
"1987-08-04",15.119999999958
"1987-08-05",13.9968000000108
"1987-08-06",11.7504000000198
"1987-08-07",11.1456000000408
"1987-08-08",9.7631999999646
"1987-08-09",12.0095999999556
"1987-08-10",11.1456000000408
"1987-08-11",11.664000000009
"1987-08-12",65.2320000000396
"1987-08-13",144.547200000294
"1987-08-14",72.6624000000024
"1987-08-15",52.0128000000294
"1987-08-16",46.828799999961
"1987-08-17",40.4352000000312
"1987-08-18",200.79359999979
"1987-08-19",186.019199999682
"1987-08-20",99.100800000216
"1987-08-21",87.8687999999712
"1987-08-22",81.4752000000414
"1987-08-23",58.0608000000126
"1987-08-24",51.3216000000396
"1987-08-25",48.5567999999838
"1987-08-26",37.4975999999538
"1987-08-27",33.0047999999718
"1987-08-28",30.499200000045
"1987-08-29",29.030399999958
"1987-08-30",125.53919999985
"1987-08-31",554.687999999784
"1987-09-01",253.58399999982
"1987-09-02",151.891200000246
"1987-09-03",109.814400000396
"1987-09-04",89.2512000000474
"1987-09-05",69.552
"1987-09-06",57.283200000012
"1987-09-07",50.9759999999964
"1987-09-08",47.5200000000474
"1987-09-09",41.9904000000324
"1987-09-10",33.0047999999718
"1987-09-11",30.1536000000018
"1987-09-12",29.8943999999694
"1987-09-13",33.0047999999718
"1987-09-14",32.5728000000144
"1987-09-15",28.2527999999574
"1987-09-16",26.6975999999562
"1987-09-17",22.9823999999748
"1987-09-18",23.2416000000072
"1987-09-19",24.1920000000294
"1987-09-20",21.9456000000384
"1987-09-21",19.7855999999616
"1987-09-22",18.1440000000462
"1987-09-23",17.798400000003
"1987-09-24",17.0208000000024
"1987-09-25",13.8239999999892
"1987-09-26",13.8239999999892
"1987-09-27",12.700800000042
"1987-09-28",12.1823999999772
"1987-09-29",11.05920000003
"1987-09-30",11.4047999999766
"1987-10-01",11.5775999999982
"1987-10-02",11.664000000009
"1987-10-03",11.1456000000408
"1987-10-04",12.6144000000312
"1987-10-05",10.8864000000084
"1987-10-06",9.33119999999754
"1987-10-07",7.94879999999862
"1987-10-08",7.6895999999952
"1987-10-09",6.91200000000426
"1987-10-10",5.96160000000138
"1987-10-11",6.04800000000252
"1987-10-12",6.91200000000426
"1987-10-13",5.0111999999985
"1987-10-14",6.91200000000426
"1987-10-15",15.8975999999586
"1987-10-16",18.1440000000462
"1987-10-17",242.52479999979
"1987-10-18",158.630399999736
"1987-10-19",55.3823999999676
"1987-10-20",40.089599999988
"1987-10-21",32.918399999961
"1987-10-22",27.3888000000426
"1987-10-23",22.1183999999634
"1987-10-24",26.9567999999886
"1987-10-25",38.9664000000408
"1987-10-26",38.0160000000186
"1987-10-27",27.7343999999892
"1987-10-28",21.3407999999628
"1987-10-29",17.1072000000132
"1987-10-30",14.3423999999574
"1987-10-31",13.3920000000318
"1987-11-01",12.0959999999664
"1987-11-02",12.0095999999556
"1987-11-03",11.1456000000408
"1987-11-04",11.1456000000408
"1987-11-05",15.2063999999688
"1987-11-06",19.8719999999724
"1987-11-07",14.8608000000222
"1987-11-08",17.798400000003
"1987-11-09",13.305600000021
"1987-11-10",14.1696000000324
"1987-11-11",14.1696000000324
"1987-11-12",16.5024000000342
"1987-11-13",17.193600000024
"1987-11-14",15.3791999999904
"1987-11-15",13.0463999999886
"1987-11-16",9.59040000000096
"1987-11-17",9.9359999999862
"1987-11-18",5.4432000000042
"1987-11-19",5.7887999999991
"1987-11-20",2.50560000000408
"1987-11-21",2.07359999999838
"1987-11-22",2.6783999999967
"1987-11-23",1.72800000000348
"1987-11-24",0.691200000000426
"1987-11-25",31.2768000000456
"1987-11-26",17.6255999999814
"1987-11-27",11.231999999955
"1987-11-28",5.35680000000306
"1987-11-29",1.81440000000462
"1987-11-30",1.1231999999955
"1987-12-01",4.75200000000474
"1987-12-02",710.639999999958
"1987-12-03",369.791999999856
"1987-12-04",110.93760000015
"1987-12-05",66.0959999999544
"1987-12-06",51.2352000000288
"1987-12-07",52.0128000000294
"1987-12-08",34.3008000000372
"1987-12-09",26.0063999999664
"1987-12-10",18.3167999999712
"1987-12-11",21.1680000000378
"1987-12-12",21.5135999999844
"1987-12-13",18.6624000000144
"1987-12-14",17.5391999999706
"1987-12-15",14.6015999999898
"1987-12-16",11.4911999999874
"1987-12-17",9.50399999999982
"1987-12-18",9.6767999999538
"1987-12-19",8.63999999999808
"1987-12-20",8.55359999999694
"1987-12-21",4.75200000000474
"1987-12-22",4.92479999999736
"1987-12-23",3.4559999999973
"1987-12-24",3.71520000000072
"1987-12-25",8.63999999999808
"1987-12-26",13.9104
"1987-12-27",9.7631999999646
"1987-12-28",6.47999999999856
"1987-12-29",4.92479999999736
"1987-12-30",3.62879999999958
"1987-12-31",4.31999999999904
"1988-01-01",47.865599999994
"1988-01-02",85.4495999999586
"1988-01-03",41.9040000000216
"1988-01-04",32.5728000000144
"1988-01-05",36.201599999985
"1988-01-06",47.5200000000474
"1988-01-07",47.5200000000474
"1988-01-08",47.6927999999724
"1988-01-09",47.5200000000474
"1988-01-10",47.5200000000474
"1988-01-11",47.5200000000474
"1988-01-12",43.5456000000336
"1988-01-13",39.7440000000414
"1988-01-14",36.1151999999742
"1988-01-15",32.918399999961
"1988-01-16",29.7216000000444
"1988-01-17",28.7712000000222
"1988-01-18",74.5632000000468
"1988-01-19",101.692799999574
"1988-01-20",119.664000000468
"1988-01-21",85.7952000000018
"1988-01-22",87.7823999999604
"1988-01-23",71.8848000000018
"1988-01-24",66.0096000000402
"1988-01-25",57.6287999999586
"1988-01-26",52.963199999955
"1988-01-27",47.865599999994
"1988-01-28",41.0400000000102
"1988-01-29",38.88000000003
"1988-01-30",40.7807999999778
"1988-01-31",53.1359999999766
"1988-02-01",69.9839999999574
"1988-02-02",105.753600000468
"1988-02-03",80.179199999976
"1988-02-04",68.6879999999886
"1988-02-05",61.8624000000048
"1988-02-06",59.2703999999706
"1988-02-07",47.865599999994
"1988-02-08",40.4352000000312
"1988-02-09",38.5343999999868
"1988-02-10",32.3999999999928
"1988-02-11",26.5248000000312
"1988-02-12",22.3775999999958
"1988-02-13",21.1680000000378
"1988-02-14",20.1312000000048
"1988-02-15",24.537599999976
"1988-02-16",30.067199999991
"1988-02-17",35.8560000000384
"1988-02-18",21.5135999999844
"1988-02-19",19.6992000000474
"1988-02-20",21.4271999999736
"1988-02-21",26.4384000000204
"1988-02-22",19.2671999999934
"1988-02-23",18.6624000000144
"1988-02-24",16.8479999999808
"1988-02-25",14.6015999999898
"1988-02-26",15.119999999958
"1988-02-27",15.2927999999796
"1988-02-28",14.1696000000324
"1988-02-29",14.6880000000006
"1988-03-01",18.403199999982
"1988-03-02",28.425599999979
"1988-03-03",32.4864000000036
"1988-03-04",30.67199999997
"1988-03-05",31.1904000000348
"1988-03-06",35.8560000000384
"1988-03-07",47.5200000000474
"1988-03-08",43.7183999999586
"1988-03-09",41.9904000000324
"1988-03-10",46.0511999999604
"1988-03-11",48.2112000000372
"1988-03-12",44.0640000000018
"1988-03-13",39.8303999999556
"1988-03-14",39.7440000000414
"1988-03-15",36.9791999999856
"1988-03-16",30.5855999999592
"1988-03-17",27.1296000000102
"1988-03-18",27.1296000000102
"1988-03-19",24.8832000000192
"1988-03-20",25.574400000009
"1988-03-21",27.3888000000426
"1988-03-22",30.1536000000018
"1988-03-23",29.8943999999694
"1988-03-24",41.126400000021
"1988-03-25",62.5535999999946
"1988-03-26",82.5983999999886
"1988-03-27",226.10879999967
"1988-03-28",208.742400000204
"1988-03-29",155.260800000474
"1988-03-30",126.748799999808
"1988-03-31",102.124799999628
"1988-04-01",84.4128000000222
"1988-04-02",138.4128000003
"1988-04-03",621.388799999814
"1988-04-04",304.560000000396
"1988-04-05",3276.02879999934
"1988-04-06",5128.0127999961
"1988-04-07",7577.79839999784
"1988-04-08",7047.82079999844
"1988-04-09",1656.89280000174
"1988-04-10",834.537599999796
"1988-04-11",556.156800000354
"1988-04-12",477.359999999778
"1988-04-13",3360.7872000024
"1988-04-14",2121.63840000168
"1988-04-15",1098.48959999898
"1988-04-16",669.945600000474
"1988-04-17",475.631999999562
"1988-04-18",363.916800000474
"1988-04-19",293.327999999958
"1988-04-20",270.864000000048
"1988-04-21",226.10879999967
"1988-04-22",191.116800000126
"1988-04-23",205.372799999976
"1988-04-24",187.920000000306
"1988-04-25",148.00319999976
"1988-04-26",129.08159999952
"1988-04-27",111.024000000354
"1988-04-28",101.347199999724
"1988-04-29",92.275200000039
"1988-04-30",83.9807999999682
"1988-05-01",84.4128000000222
"1988-05-02",80.8703999999658
"1988-05-03",68.7743999999994
"1988-05-04",69.4655999999892
"1988-05-05",59.7888000000354
"1988-05-06",56.678400000033
"1988-05-07",55.8144000000216
"1988-05-08",53.4816000000198
"1988-05-09",53.4816000000198
"1988-05-10",53.395200000009
"1988-05-11",49.6800000000276
"1988-05-12",47.4336000000366
"1988-05-13",42.4223999999898
"1988-05-14",45.014400000024
"1988-05-15",46.3968000000036
"1988-05-16",40.521600000042
"1988-05-17",39.7440000000414
"1988-05-18",41.9904000000324
"1988-05-19",53.999999999988
"1988-05-20",45.014400000024
"1988-05-21",39.9167999999664
"1988-05-22",37.4112000000396
"1988-05-23",33.0911999999826
"1988-05-24",33.0047999999718
"1988-05-25",30.7583999999808
"1988-05-26",27.1296000000102
"1988-05-27",27.1296000000102
"1988-05-28",27.1296000000102
"1988-05-29",24.96960000003
"1988-05-30",22.5504000000174
"1988-05-31",24.7968000000084
"1988-06-01",22.1183999999634
"1988-06-02",26.0063999999664
"1988-06-03",27.9072000000108
"1988-06-04",70.0703999999682
"1988-06-05",3558.47040000354
"1988-06-06",3912.88320000186
"1988-06-07",753.235200000066
"1988-06-08",435.11039999952
"1988-06-09",319.420799999742
"1988-06-10",250.04160000015
"1988-06-11",200.966400000198
"1988-06-12",153.100800000204
"1988-06-13",131.760000000048
"1988-06-14",118.281600000102
"1988-06-15",108.172800000384
"1988-06-16",96.0768000000312
"1988-06-17",90.201599999973
"1988-06-18",85.7952000000018
"1988-06-19",74.3040000000144
"1988-06-20",71.2800000000228
"1988-06-21",66.70080000003
"1988-06-22",64.022399999985
"1988-06-23",57.3696000000228
"1988-06-24",53.4816000000198
"1988-06-25",53.4816000000198
"1988-06-26",57.0239999999796
"1988-06-27",53.9135999999772
"1988-06-28",52.358399999976
"1988-06-29",47.9520000000048
"1988-06-30",45.8784000000354
"1988-07-01",40.2624000000096
"1988-07-02",39.7440000000414
"1988-07-03",37.6703999999754
"1988-07-04",47.3472000000258
"1988-07-05",889.056000000042
"1988-07-06",5020.87680000396
"1988-07-07",1266.36479999736
"1988-07-08",565.488000000168
"1988-07-09",386.207999999976
"1988-07-10",296.092799999724
"1988-07-11",254.361599999724
"1988-07-12",313.54560000036
"1988-07-13",298.339200000198
"1988-07-14",230.255999999802
"1988-07-15",193.881599999892
"1988-07-16",166.665600000354
"1988-07-17",148.953600000072
"1988-07-18",136.166399999826
"1988-07-19",118.80000000036
"1988-07-20",107.567999999922
"1988-07-21",99.18720000042
"1988-07-22",96.854399999742
"1988-07-23",112.147200000108
"1988-07-24",85.6223999999802
"1988-07-25",77.328000000006
"1988-07-26",70.6752000000438
"1988-07-27",64.5407999999532
"1988-07-28",60.4800000000252
"1988-07-29",57.1968000000012
"1988-07-30",54.604799999967
"1988-07-31",52.5311999999976
"1988-08-01",50.111999999985
"1988-08-02",47.6927999999724
"1988-08-03",45.5327999999922
"1988-08-04",44.7551999999916
"1988-08-05",43.4592000000228
"1988-08-06",41.3855999999568
"1988-08-07",39.3983999999982
"1988-08-08",37.4975999999538
"1988-08-09",36.2879999999958
"1988-08-10",35.8560000000384
"1988-08-11",34.9056000000162
"1988-08-12",33.2640000000042
"1988-08-13",31.104000000024
"1988-08-14",30.499200000045
"1988-08-15",30.499200000045
"1988-08-16",30.2400000000126
"1988-08-17",29.7216000000444
"1988-08-18",29.1167999999688
"1988-08-19",28.5119999999898
"1988-08-20",27.3024000000318
"1988-08-21",25.0560000000408
"1988-08-22",63.0719999999628
"1988-08-23",321.494399999808
"1988-08-24",149.299199999922
"1988-08-25",73.1807999999706
"1988-08-26",57.9744000000018
"1988-08-27",50.716799999964
"1988-08-28",152.236800000096
"1988-08-29",162.086400000168
"1988-08-30",75.5135999999724
"1988-08-31",58.8384000000132
"1988-09-01",52.7040000000192
"1988-09-02",49.075199999952
"1988-09-03",44.9280000000132
"1988-09-04",41.9904000000324
"1988-09-05",41.7312
"1988-09-06",40.521600000042
"1988-09-07",38.88000000003
"1988-09-08",37.7567999999862
"1988-09-09",36.4608000000174
"1988-09-10",35.0784000000378
"1988-09-11",33.7823999999724
"1988-09-12",33.7823999999724
"1988-09-13",40.3488000000204
"1988-09-14",35.5103999999952
"1988-09-15",538.876800000126
"1988-09-16",1015.63200000234
"1988-09-17",275.097600000384
"1988-09-18",166.147200000096
"1988-09-19",124.588799999538
"1988-09-20",95.9904000000204
"1988-09-21",78.8832000000072
"1988-09-22",70.8479999999688
"1988-09-23",64.2816000000174
"1988-09-24",58.0608000000126
"1988-09-25",53.3087999999982
"1988-09-26",51.4943999999646
"1988-09-27",50.8031999999748
"1988-09-28",50.1983999999958
"1988-09-29",52.963199999955
"1988-09-30",47.9520000000048
"1988-10-01",39.052799999955
"1988-10-02",34.9056000000162
"1988-10-03",32.6592000000252
"1988-10-04",30.4128000000342
"1988-10-05",27.6479999999784
"1988-10-06",24.1056000000186
"1988-10-07",21.7728000000168
"1988-10-08",20.9952000000162
"1988-10-09",40.3488000000204
"1988-10-10",51.6671999999862
"1988-10-11",32.745600000036
"1988-10-12",21.7728000000168
"1988-10-13",20.3040000000264
"1988-10-14",18.7488000000252
"1988-10-15",16.588800000045
"1988-10-16",14.6015999999898
"1988-10-17",12.9599999999778
"1988-10-18",11.5775999999982
"1988-10-19",10.8864000000084
"1988-10-20",9.7631999999646
"1988-10-21",10.1952000000186
"1988-10-22",8.72639999999922
"1988-10-23",5.27040000000192
"1988-10-24",5.4432000000042
"1988-10-25",8.1216000000009
"1988-10-26",8.72639999999922
"1988-10-27",7.86239999999748
"1988-10-28",7.17119999999802
"1988-10-29",6.73920000000198
"1988-10-30",6.47999999999856
"1988-10-31",5.61599999999682
"1988-11-01",4.06079999999562
"1988-11-02",5.96160000000138
"1988-11-03",3.80160000000186
"1988-11-04",3.62879999999958
"1988-11-05",3.19680000000354
"1988-11-06",3.97440000000414
"1988-11-07",2.50560000000408
"1988-11-08",1.81440000000462
"1988-11-09",5.61599999999682
"1988-11-10",5.35680000000306
"1988-11-11",4.57920000000246
"1988-11-12",3.62879999999958
"1988-11-13",2.85119999999898
"1988-11-14",2.3328000000018
"1988-11-15",1.98719999999724
"1988-11-16",3.19680000000354
"1988-11-17",9.7631999999646
"1988-11-18",19.2671999999934
"1988-11-19",10.1952000000186
"1988-11-20",5.35680000000306
"1988-11-21",7.60320000000372
"1988-11-22",5.61599999999682
"1988-11-23",3.62879999999958
"1988-11-24",2.50560000000408
"1988-11-25",2.07359999999838
"1988-11-26",0.950399999999982
"1988-11-27",1.46880000000006
"1988-11-28",5.27040000000192
"1988-11-29",18.835200000036
"1988-11-30",16.0703999999802
"1988-12-01",7.08479999999688
"1988-12-02",3.28320000000468
"1988-12-03",3.36959999999616
"1988-12-04",3.97440000000414
"1988-12-05",4.40640000000018
"1988-12-06",4.06079999999562
"1988-12-07",2.24640000000066
"1988-12-08",1.72800000000348
"1988-12-09",25.4879999999982
"1988-12-10",216.86400000006
"1988-12-11",84.3264000000114
"1988-12-12",67.3920000000198
"1988-12-13",52.1855999999544
"1988-12-14",35.596800000006
"1988-12-15",33.0047999999718
"1988-12-16",140.659199999808
"1988-12-17",432.950400000216
"1988-12-18",1413.84959999976
"1988-12-19",4517.59680000384
"1988-12-20",1572.65279999604
"1988-12-21",1037.49120000372
"1988-12-22",599.270399999754
"1988-12-23",402.883199999742
"1988-12-24",298.771200000252
"1988-12-25",259.027200000114
"1988-12-26",247.449599999826
"1988-12-27",206.15039999988
"1988-12-28",181.87199999955
"1988-12-29",177.811199999622
"1988-12-30",165.456000000396
"1988-12-31",151.19999999958
"1989-01-01",137.203200000342
"1989-01-02",124.070400000246
"1989-01-03",112.147200000108
"1989-01-04",101.26079999952
