"Date","Value"
"1978-03-01",70.6752000000144
"1978-03-02",70.3295999999712
"1978-03-03",69.2928000000432
"1978-03-04",67.8239999999856
"1978-03-05",65.6640000000432
"1978-03-06",62.6400000000432
"1978-03-07",60.48
"1978-03-08",58.5792000000144
"1978-03-09",56.6784000000288
"1978-03-10",54.5183999999856
"1978-03-11",53.3087999999856
"1978-03-12",52.1855999999712
"1978-03-13",52.3584000000432
"1978-03-14",51.9264000000144
"1978-03-15",49.6799999999856
"1978-03-16",48.2112000000288
"1978-03-17",47.4335999999568
"1978-03-18",47.1744
"1978-03-19",45.8784000000144
"1978-03-20",44.3231999999712
"1978-03-21",43.1999999999568
"1978-03-22",107.913599999856
"1978-03-23",309.225599999568
"1978-03-24",193.795199999856
"1978-03-25",112.924800000432
"1978-03-26",97.2864000000144
"1978-03-27",92.5344
"1978-03-28",121.737599999568
"1978-03-29",120.614399999856
"1978-03-30",123.120000000144
"1978-03-31",154.915200000288
"1978-04-01",120.96
"1978-04-02",101.952000000144
"1978-04-03",94.1760000000288
"1978-04-04",88.7328000000288
"1978-04-05",84.4128000000432
"1978-04-06",80.2656000000288
"1978-04-07",76.7232000000144
"1978-04-08",74.2176000000288
"1978-04-09",71.7120000000432
"1978-04-10",296.006399999856
"1978-04-11",700.704000000144
"1978-04-12",883.267199999856
"1978-04-13",877.910400000144
"1978-04-14",557.279999999856
"1978-04-15",386.726399999856
"1978-04-16",311.904000000432
"1978-04-17",269.308799999568
"1978-04-18",253.929599999712
"1978-04-19",248.140799999568
"1978-04-20",218.764800000432
"1978-04-21",195.609599999856
"1978-04-22",180.8352
"1978-04-23",170.640000000288
"1978-04-24",161.654399999568
"1978-04-25",190.252800000144
"1978-04-26",354.153600000144
"1978-04-27",530.755200000144
"1978-04-28",476.409600000432
"1978-04-29",860.457600000432
"1978-04-30",1020.98880000432
"1978-05-01",890.783999999712
"1978-05-02",978.825599999856
"1978-05-03",792.460799999568
"1978-05-04",624.240000000288
"1978-05-05",542.764799999856
"1978-05-06",446.255999999712
"1978-05-07",379.296000000288
"1978-05-08",376.012800000432
"1978-05-09",368.150400000432
"1978-05-10",392.774399999856
"1978-05-11",386.4672
"1978-05-12",327.024000000432
"1978-05-13",291.254400000144
"1978-05-14",280.799999999568
"1978-05-15",309.0528
"1978-05-16",299.635199999856
"1978-05-17",260.323199999856
"1978-05-18",249.523200000144
"1978-05-19",267.580799999856
"1978-05-20",245.462399999712
"1978-05-21",218.9376
"1978-05-22",204.163200000144
"1978-05-23",196.214399999856
"1978-05-24",292.550400000432
"1978-05-25",366.422399999712
"1978-05-26",545.011200000288
"1978-05-27",901.238400000288
"1978-05-28",1152.31679999856
"1978-05-29",792.028800000144
"1978-05-30",610.502399999856
"1978-05-31",558.057600000432
"1978-06-01",470.188799999856
"1978-06-02",394.156800000432
"1978-06-03",347.587200000432
"1978-06-04",312.940799999856
"1978-06-05",290.044800000144
"1978-06-06",290.649600000144
"1978-06-07",270.777600000432
"1978-06-08",242.265600000144
"1978-06-09",227.059199999856
"1978-06-10",223.084799999712
"1978-06-11",213.148799999856
"1978-06-12",203.644800000432
"1978-06-13",194.7456
"1978-06-14",183.772799999712
"1978-06-15",173.5776
"1978-06-16",165.7152
"1978-06-17",159.235199999568
"1978-06-18",151.977599999568
"1978-06-19",144.979200000432
"1978-06-20",137.807999999712
"1978-06-21",130.6368
"1978-06-22",127.180799999568
"1978-06-23",125.884800000288
"1978-06-24",137.2896
"1978-06-25",397.3536
"1978-06-26",399.600000000432
"1978-06-27",256.694399999856
"1978-06-28",212.976000000288
"1978-06-29",196.387200000432
"1978-06-30",183.167999999712
"1978-07-01",169.776000000432
"1978-07-02",160.272
"1978-07-03",152.755200000144
"1978-07-04",147.484799999712
"1978-07-05",160.531199999856
"1978-07-06",361.756800000288
"1978-07-07",437.8752
"1978-07-08",596.160000000432
"1978-07-09",847.843199999712
"1978-07-10",878.1696
"1978-07-11",780.969599999568
"1978-07-12",944.611199999712
"1978-07-13",906.5952
"1978-07-14",813.369599999712
"1978-07-15",889.6608
"1978-07-16",1101.60000000288
"1978-07-17",1818.46080000144
"1978-07-18",2093.04000000144
"1978-07-19",1550.79360000432
"1978-07-20",1057.88160000432
"1978-07-21",892.339199999856
"1978-07-22",872.812800000288
"1978-07-23",972.431999999712
"1978-07-24",860.0256
"1978-07-25",801.014399999856
"1978-07-26",733.276799999856
"1978-07-27",614.390399999712
"1978-07-28",535.507199999856
"1978-07-29",538.444799999568
"1978-07-30",576.9792
"1978-07-31",710.726400000288
"1978-08-01",816.739199999856
"1978-08-02",885.686399999856
"1978-08-03",790.560000000288
"1978-08-04",688.348800000288
"1978-08-05",583.545599999712
"1978-08-06",588.556800000288
"1978-08-07",763.948800000288
"1978-08-08",1039.39199999712
"1978-08-09",1009.67040000288
"1978-08-10",763.8624
"1978-08-11",724.5504
"1978-08-12",1076.19840000288
"1978-08-13",1183.24800000288
"1978-08-14",894.153599999856
"1978-08-15",754.444799999856
"1978-08-16",675.043200000288
"1978-08-17",672.969600000432
"1978-08-18",614.4768
"1978-08-19",506.995199999568
"1978-08-20",438.393599999712
"1978-08-21",573.696000000144
"1978-08-22",670.377599999856
"1978-08-23",761.4432
"1978-08-24",857.347200000144
"1978-08-25",811.987200000144
"1978-08-26",694.396800000288
"1978-08-27",704.073600000288
"1978-08-28",674.697600000144
"1978-08-29",623.462399999712
"1978-08-30",535.8528
"1978-08-31",452.736000000144
"1978-09-01",391.9104
"1978-09-02",356.054400000432
"1978-09-03",332.812799999568
"1978-09-04",342.057600000144
"1978-09-05",440.2944
"1978-09-06",389.4912
"1978-09-07",455.4144
"1978-09-08",440.726400000432
"1978-09-09",368.064000000144
"1978-09-10",320.371200000432
"1978-09-11",290.822399999712
"1978-09-12",312.595199999712
"1978-09-13",502.761599999568
"1978-09-14",538.790399999712
"1978-09-15",619.487999999568
"1978-09-16",826.675199999712
"1978-09-17",736.6464
"1978-09-18",705.024000000432
"1978-09-19",645.839999999712
"1978-09-20",499.305600000144
"1978-09-21",408.585600000144
"1978-09-22",356.745599999712
"1978-09-23",321.1488
"1978-09-24",290.390400000288
"1978-09-25",263.260799999568
"1978-09-26",244.3392
"1978-09-27",232.675200000432
"1978-09-28",243.647999999712
"1978-09-29",223.1712
"1978-09-30",211.161600000288
"1978-10-01",198.633599999856
"1978-10-02",185.6736
"1978-10-03",185.500800000432
"1978-10-04",226.886400000288
"1978-10-05",218.591999999856
"1978-10-06",267.148800000432
"1978-10-07",235.612800000144
"1978-10-08",199.238399999856
"1978-10-09",182.303999999856
"1978-10-10",168.911999999568
"1978-10-11",158.111999999856
"1978-10-12",150.249599999856
"1978-10-13",190.252800000144
"1978-10-14",244.166400000432
"1978-10-15",312.940799999856
"1978-10-16",334.627199999568
"1978-10-17",406.512000000288
"1978-10-18",387.849599999568
"1978-10-19",316.828799999712
"1978-10-20",271.5552
"1978-10-21",244.944
"1978-10-22",226.540800000144
"1978-10-23",206.150399999712
"1978-10-24",191.548800000432
"1978-10-25",193.190399999856
"1978-10-26",260.150400000288
"1978-10-27",309.0528
"1978-10-28",498.268799999712
"1978-10-29",450.748799999568
"1978-10-30",337.910400000432
"1978-10-31",321.926399999568
"1978-11-01",313.632000000144
"1978-11-02",263.951999999856
"1978-11-03",232.934400000288
"1978-11-04",211.852799999568
"1978-11-05",196.473599999712
"1978-11-06",183.772799999712
"1978-11-07",175.9968
"1978-11-08",174.009600000432
"1978-11-09",251.164799999568
"1978-11-10",260.323199999856
"1978-11-11",206.928000000288
"1978-11-12",182.390400000144
"1978-11-13",168.047999999712
"1978-11-14",175.132800000144
"1978-11-15",242.006400000288
"1978-11-16",203.040000000432
"1978-11-17",171.504000000144
"1978-11-18",158.371199999712
"1978-11-19",201.744000000144
"1978-11-20",336.2688
"1978-11-21",286.761600000288
"1978-11-22",340.329600000432
"1978-11-23",463.968000000288
"1978-11-24",368.236799999712
"1978-11-25",301.708799999712
"1978-11-26",259.718399999856
"1978-11-27",226.8
"1978-11-28",205.113600000288
"1978-11-29",190.684799999568
"1978-11-30",335.923199999856
"1978-12-01",506.2176
"1978-12-02",392.169599999856
"1978-12-03",289.958399999856
"1978-12-04",255.2256
"1978-12-05",297.388800000432
"1978-12-06",407.807999999568
"1978-12-07",405.993599999568
"1978-12-08",320.111999999568
"1978-12-09",263.951999999856
"1978-12-10",241.92
"1978-12-11",219.196799999856
"1978-12-12",207.532800000288
"1978-12-13",332.380800000144
"1978-12-14",329.529599999712
"1978-12-15",250.732800000144
"1978-12-16",221.702400000144
"1978-12-17",204.249600000432
"1978-12-18",188.265599999568
"1978-12-19",178.416
"1978-12-20",190.512
"1978-12-21",179.452800000432
"1978-12-22",159.0624
"1978-12-23",148.608000000432
"1978-12-24",139.795200000288
"1978-12-25",134.8704
"1978-12-26",130.464000000432
"1978-12-27",296.697600000144
"1978-12-28",373.1616
"1978-12-29",237.340799999856
"1978-12-30",193.968000000432
"1978-12-31",168.998399999856
"1979-01-01",150.422400000432
"1979-01-02",137.376000000288
"1979-01-03",129.340799999712
"1979-01-04",121.305600000144
"1979-01-05",115.084799999568
"1979-01-06",111.888
"1979-01-07",107.567999999712
"1979-01-08",135.993599999712
"1979-01-09",144.719999999568
"1979-01-10",135.647999999568
"1979-01-11",116.294399999568
"1979-01-12",104.112000000288
"1979-01-13",102.297600000288
"1979-01-14",99.2735999999856
"1979-01-15",92.3616000000288
"1979-01-16",87.7823999999856
"1979-01-17",120.096000000144
"1979-01-18",358.128000000288
"1979-01-19",246.671999999712
"1979-01-20",160.963200000288
"1979-01-21",336.441599999568
"1979-01-22",394.070400000144
"1979-01-23",248.227199999856
"1979-01-24",197.596800000432
"1979-01-25",175.824000000432
"1979-01-26",168.1344
"1979-01-27",156.211199999568
"1979-01-28",141.091199999568
"1979-01-29",129.772800000144
"1979-01-30",120.700800000144
"1979-01-31",110.764800000288
"1979-02-01",103.334399999712
"1979-02-02",97.5455999999712
"1979-02-03",92.9664000000288
"1979-02-04",97.2000000000288
"1979-02-05",113.270399999568
"1979-02-06",101.260799999856
"1979-02-07",89.5967999999856
"1979-02-08",82.0800000000288
"1979-02-09",78.1055999999856
"1979-02-10",75.9456000000432
"1979-02-11",74.3904
"1979-02-12",69.8111999999568
"1979-02-13",66.4416000000144
"1979-02-14",101.952000000144
"1979-02-15",108.691200000432
"1979-02-16",135.734399999856
"1979-02-17",478.483200000288
"1979-02-18",419.385599999856
"1979-02-19",246.7584
"1979-02-20",184.118399999856
"1979-02-21",158.371199999712
"1979-02-22",139.967999999856
"1979-02-23",128.649600000432
"1979-02-24",123.3792
"1979-02-25",120.527999999568
"1979-02-26",158.975999999712
"1979-02-27",297.129599999568
"1979-02-28",200.275200000288
"1979-03-01",163.9008
"1979-03-02",142.387199999856
"1979-03-03",299.376
"1979-03-04",316.483199999568
"1979-03-05",216.604800000288
"1979-03-06",182.390400000144
"1979-03-07",162.950399999856
"1979-03-08",147.916800000144
"1979-03-09",138.4992
"1979-03-10",129.168000000144
"1979-03-11",120.268799999712
"1979-03-12",115.171199999856
"1979-03-13",110.160000000288
"1979-03-14",103.939199999712
"1979-03-15",106.617599999568
"1979-03-16",102.729599999712
"1979-03-17",95.3856000000288
"1979-03-18",94.5215999999712
"1979-03-19",89.8560000000432
"1979-03-20",86.8320000000432
"1979-03-21",86.9184000000288
"1979-03-22",99.5328000000432
"1979-03-23",92.1887999999568
"1979-03-24",87.696
"1979-03-25",90.1152
"1979-03-26",92.8800000000432
"1979-03-27",96.9407999999712
"1979-03-28",123.984
"1979-03-29",121.305600000144
"1979-03-30",97.4591999999856
"1979-03-31",90.6336000000144
"1979-04-01",95.4720000000144
"1979-04-02",106.358399999712
"1979-04-03",96.6816000000144
"1979-04-04",179.6256
"1979-04-05",343.008000000288
"1979-04-06",767.059199999568
"1979-04-07",687.0528
"1979-04-08",436.147200000288
"1979-04-09",316.9152
"1979-04-10",280.281599999856
"1979-04-11",296.611199999856
"1979-04-12",263.088
"1979-04-13",230.169600000144
"1979-04-14",204.940799999712
"1979-04-15",191.1168
"1979-04-16",175.737600000144
"1979-04-17",163.641600000144
"1979-04-18",154.396799999568
"1979-04-19",148.348799999568
"1979-04-20",139.017599999712
"1979-04-21",133.6608
"1979-04-22",143.855999999712
"1979-04-23",216.777599999856
"1979-04-24",408.24
"1979-04-25",410.745600000288
"1979-04-26",318.470400000144
"1979-04-27",264.470399999568
"1979-04-28",255.2256
"1979-04-29",236.217600000144
"1979-04-30",228.6144
"1979-05-01",214.358399999856
"1979-05-02",198.633599999856
"1979-05-03",226.627200000432
"1979-05-04",327.024000000432
"1979-05-05",283.392000000144
"1979-05-06",240.192000000288
"1979-05-07",215.049600000144
"1979-05-08",200.620800000432
"1979-05-09",188.438400000144
"1979-05-10",177.119999999712
"1979-05-11",220.579200000432
"1979-05-12",237.945599999856
"1979-05-13",221.184000000432
"1979-05-14",368.064000000144
"1979-05-15",484.4448
"1979-05-16",418.348800000432
"1979-05-17",337.4784
"1979-05-18",506.131199999712
"1979-05-19",469.238399999712
"1979-05-20",372.815999999856
"1979-05-21",317.952000000432
"1979-05-22",282.700799999856
"1979-05-23",260.064
"1979-05-24",326.332800000144
"1979-05-25",361.0656
"1979-05-26",357.955199999712
"1979-05-27",405.993599999568
"1979-05-28",639.8784
"1979-05-29",634.262400000432
"1979-05-30",640.396799999712
"1979-05-31",534.124800000288
"1979-06-01",455.327999999712
"1979-06-02",387.935999999856
"1979-06-03",343.353600000432
"1979-06-04",308.707199999856
"1979-06-05",276.047999999856
"1979-06-06",253.238400000432
"1979-06-07",234.489600000432
"1979-06-08",222.048000000288
"1979-06-09",211.247999999568
"1979-06-10",200.620800000432
"1979-06-11",191.030399999712
"1979-06-12",184.464
"1979-06-13",190.339200000432
"1979-06-14",238.377600000288
"1979-06-15",289.353599999856
"1979-06-16",355.449600000432
"1979-06-17",471.744
"1979-06-18",503.711999999712
"1979-06-19",504.748800000144
"1979-06-20",425.606400000432
"1979-06-21",345.513599999568
"1979-06-22",309.139200000288
"1979-06-23",296.265599999712
"1979-06-24",264.9024
"1979-06-25",244.684800000144
"1979-06-26",232.329600000288
"1979-06-27",401.068800000288
"1979-06-28",376.617600000432
"1979-06-29",513.388799999712
"1979-06-30",1095.46559999856
"1979-07-01",1389.57119999712
"1979-07-02",1728.17280000288
"1979-07-03",2001.45599999856
"1979-07-04",1245.2832
"1979-07-05",871.257600000144
"1979-07-06",683.769600000144
"1979-07-07",608.4288
"1979-07-08",635.385600000144
"1979-07-09",815.616000000144
"1979-07-10",829.526400000144
"1979-07-11",805.5936
"1979-07-12",704.419200000432
"1979-07-13",816.220800000144
"1979-07-14",931.132800000144
"1979-07-15",788.0544
"1979-07-16",621.388799999856
"1979-07-17",518.400000000288
"1979-07-18",555.379199999568
"1979-07-19",572.7456
"1979-07-20",489.455999999568
"1979-07-21",427.852799999856
"1979-07-22",491.875199999568
"1979-07-23",927.7632
"1979-07-24",1579.21920000432
"1979-07-25",1179.01440000288
"1979-07-26",809.395199999568
"1979-07-27",669.859200000144
"1979-07-28",578.102399999712
"1979-07-29",491.7024
"1979-07-30",451.008000000432
"1979-07-31",437.443199999568
"1979-08-01",566.6976
"1979-08-02",647.913599999568
"1979-08-03",733.535999999712
"1979-08-04",661.219199999568
"1979-08-05",535.075200000432
"1979-08-06",476.323200000144
"1979-08-07",664.761600000288
"1979-08-08",827.452800000288
"1979-08-09",908.150400000144
"1979-08-10",1038.87360000144
"1979-08-11",937.872000000432
"1979-08-12",999.7344
"1979-08-13",1129.67999999568
"1979-08-14",977.702400000144
"1979-08-15",965.692800000432
"1979-08-16",1245.80159999568
"1979-08-17",1175.81760000432
"1979-08-18",852.422399999856
"1979-08-19",665.366400000288
"1979-08-20",674.006399999856
"1979-08-21",726.451200000288
"1979-08-22",736.128000000288
"1979-08-23",928.540799999568
"1979-08-24",831.340800000144
"1979-08-25",628.905599999712
"1979-08-26",509.673600000432
"1979-08-27",460.425599999568
"1979-08-28",501.638399999856
"1979-08-29",427.766399999568
"1979-08-30",363.052799999568
"1979-08-31",338.255999999568
"1979-09-01",373.1616
"1979-09-02",392.774399999856
"1979-09-03",408.931200000288
"1979-09-04",384.739200000288
"1979-09-05",481.679999999856
"1979-09-06",757.555200000144
"1979-09-07",1028.93759999856
"1979-09-08",1149.29279999856
"1979-09-09",1085.09760000432
"1979-09-10",996.883199999568
"1979-09-11",884.649600000432
"1979-09-12",1236.816
"1979-09-13",1689.2064
"1979-09-14",1696.80959999712
"1979-09-15",1226.62080000432
"1979-09-16",869.788800000288
"1979-09-17",736.387200000144
"1979-09-18",813.110399999856
"1979-09-19",759.196799999568
"1979-09-20",771.983999999856
"1979-09-21",853.3728
"1979-09-22",728.006400000432
"1979-09-23",594.345600000432
"1979-09-24",508.982400000144
"1979-09-25",436.838399999568
"1979-09-26",407.462400000432
"1979-09-27",403.488000000288
"1979-09-28",409.622399999568
"1979-09-29",494.380799999856
"1979-09-30",716.169600000288
"1979-10-01",617.241600000144
"1979-10-02",460.771199999712
"1979-10-03",382.8384
"1979-10-04",332.726400000288
"1979-10-05",295.401599999856
"1979-10-06",405.993599999568
"1979-10-07",1201.7376
"1979-10-08",1110.24000000144
"1979-10-09",824.688000000144
"1979-10-10",762.825599999568
"1979-10-11",1623.02399999712
"1979-10-12",1637.1936
"1979-10-13",1891.72799999568
"1979-10-14",1350.08639999856
"1979-10-15",1288.05120000144
"1979-10-16",1295.74080000288
"1979-10-17",910.656000000432
"1979-10-18",690.508800000432
"1979-10-19",560.217599999568
"1979-10-20",469.670400000144
"1979-10-21",416.1024
"1979-10-22",365.558399999856
"1979-10-23",344.908799999568
"1979-10-24",434.419199999568
"1979-10-25",398.995200000432
"1979-10-26",315.878399999568
"1979-10-27",277.516799999712
"1979-10-28",268.358400000432
"1979-10-29",302.486400000288
"1979-10-30",300.239999999856
"1979-10-31",251.251199999856
"1979-11-01",222.134399999568
"1979-11-02",203.385599999568
"1979-11-03",190.771199999856
"1979-11-04",180.8352
"1979-11-05",173.231999999856
"1979-11-06",162.259199999568
"1979-11-07",154.483199999856
"1979-11-08",146.448000000288
"1979-11-09",139.449600000144
"1979-11-10",134.006400000144
"1979-11-11",129.4272
"1979-11-12",214.531200000432
"1979-11-13",260.150400000288
"1979-11-14",217.555200000432
"1979-11-15",214.271999999568
"1979-11-16",416.275199999568
"1979-11-17",368.841599999712
"1979-11-18",253.324799999712
"1979-11-19",218.764800000432
"1979-11-20",196.732799999568
"1979-11-21",179.452800000432
"1979-11-22",179.539199999712
"1979-11-23",171.071999999712
"1979-11-24",153.964800000144
"1979-11-25",140.745600000432
"1979-11-26",131.587200000144
"1979-11-27",125.625600000432
"1979-11-28",127.267199999856
"1979-11-29",132.883200000432
"1979-11-30",130.550399999712
"1979-12-01",124.847999999856
"1979-12-02",133.315199999856
"1979-12-03",235.872
"1979-12-04",189.388800000288
"1979-12-05",152.496000000288
"1979-12-06",189.475199999568
"1979-12-07",229.478399999856
"1979-12-08",177.119999999712
"1979-12-09",152.927999999712
"1979-12-10",182.6496
"1979-12-11",784.684799999856
"1979-12-12",901.411199999856
"1979-12-13",565.920000000432
"1979-12-14",452.822400000432
"1979-12-15",382.2336
"1979-12-16",362.447999999568
"1979-12-17",379.8144
"1979-12-18",574.300800000144
"1979-12-19",635.817599999568
"1979-12-20",501.033599999856
"1979-12-21",378.172799999568
"1979-12-22",312.508800000432
"1979-12-23",282.700799999856
"1979-12-24",361.324799999856
"1979-12-25",482.889599999856
"1979-12-26",408.067200000432
"1979-12-27",310.780799999712
"1979-12-28",256.348799999712
"1979-12-29",225.072000000288
"1979-12-30",205.459200000432
"1979-12-31",188.784000000288
"1980-01-01",172.886399999712
"1980-01-02",158.803200000144
"1980-01-03",149.472000000288
"1980-01-04",145.584000000432
"1980-01-05",138.326400000432
"1980-01-06",130.895999999856
"1980-01-07",122.515200000144
"1980-01-08",121.737599999568
"1980-01-09",116.553600000432
"1980-01-10",107.136000000288
"1980-01-11",101.865599999856
"1980-01-12",98.0639999999856
"1980-01-13",94.4351999999856
"1980-01-14",90.2015999999856
"1980-01-15",86.6591999999712
"1980-01-16",90.8063999999856
"1980-01-17",90.0288000000144
"1980-01-18",84.3263999999568
"1980-01-19",83.8944000000288
"1980-01-20",94.6079999999568
"1980-01-21",91.9296
"1980-01-22",83.8944000000288
"1980-01-23",82.6848000000288
"1980-01-24",85.1040000000288
"1980-01-25",79.8336
"1980-01-26",86.9184000000288
"1980-01-27",112.406399999712
"1980-01-28",120.700800000144
"1980-01-29",94.6944000000432
"1980-01-30",87.6096000000144
"1980-01-31",89.5967999999856
"1980-02-01",87.4368000000432
"1980-02-02",80.1792000000432
"1980-02-03",80.1792000000432
"1980-02-04",97.3728
"1980-02-05",131.673600000432
"1980-02-06",117.936
"1980-02-07",123.724800000144
"1980-02-08",121.046400000288
"1980-02-09",182.6496
"1980-02-10",288.576000000288
"1980-02-11",202.780799999568
"1980-02-12",152.323199999712
"1980-02-13",128.2176
"1980-02-14",111.974400000288
"1980-02-15",100.742400000043
"1980-02-16",95.2992000000432
"1980-02-17",89.0783999999712
"1980-02-18",83.0303999999712
"1980-02-19",79.2288
"1980-02-20",75.2543999999568
"1980-02-21",78.9696000000432
"1980-02-22",97.5455999999712
"1980-02-23",84.1535999999856
"1980-02-24",75.6
"1980-02-25",88.3871999999856
"1980-02-26",95.6447999999856
"1980-02-27",89.9424000000288
"1980-02-28",90.1152
"1980-02-29",85.1904000000144
"1980-03-01",76.2048
"1980-03-02",76.2048
"1980-03-03",122.428799999856
"1980-03-04",131.500799999856
"1980-03-05",115.775999999856
"1980-03-06",98.8415999999568
"1980-03-07",88.6464000000432
"1980-03-08",82.3391999999856
"1980-03-09",78.3648000000432
"1980-03-10",74.3904
"1980-03-11",71.8848000000144
"1980-03-12",71.0207999999568
"1980-03-13",71.0207999999568
"1980-03-14",72.6623999999856
"1980-03-15",88.8192000000144
"1980-03-16",87.696
"1980-03-17",87.8687999999712
"1980-03-18",80.6111999999712
"1980-03-19",73.6992000000144
"1980-03-20",72.1439999999712
"1980-03-21",71.0207999999568
"1980-03-22",70.1568
"1980-03-23",69.1199999999712
"1980-03-24",68.5151999999712
"1980-03-25",68.1696000000288
"1980-03-26",67.3055999999712
"1980-03-27",67.5648000000288
"1980-03-28",88.7328000000288
"1980-03-29",130.204799999568
"1980-03-30",192.067200000144
"1980-03-31",289.785600000288
"1980-04-01",263.001599999712
"1980-04-02",202.694400000288
"1980-04-03",167.702399999568
"1980-04-04",148.7808
"1980-04-05",139.622399999712
"1980-04-06",135.216000000144
"1980-04-07",140.572799999856
"1980-04-08",139.104
"1980-04-09",131.759999999712
"1980-04-10",115.171199999856
"1980-04-11",106.876800000432
"1980-04-12",99.8783999999856
"1980-04-13",95.4720000000144
"1980-04-14",91.3248
"1980-04-15",87.6096000000144
"1980-04-16",85.4495999999712
"1980-04-17",99.5328000000432
"1980-04-18",94.4351999999856
"1980-04-19",88.4735999999712
"1980-04-20",183.081600000432
"1980-04-21",215.827199999712
"1980-04-22",151.027200000432
"1980-04-23",267.3216
"1980-04-24",662.256
"1980-04-25",809.481599999856
"1980-04-26",722.044799999712
"1980-04-27",733.535999999712
"1980-04-28",678.499199999712
"1980-04-29",536.4576
"1980-04-30",508.982400000144
"1980-05-01",479.865599999856
"1980-05-02",379.382399999568
"1980-05-03",316.223999999712
"1980-05-04",281.145599999712
"1980-05-05",252.460799999856
"1980-05-06",229.132799999712
"1980-05-07",216.086399999568
"1980-05-08",486.518399999856
"1980-05-09",532.137599999712
"1980-05-10",384.566399999712
"1980-05-11",385.084800000432
"1980-05-12",764.639999999568
"1980-05-13",690.163200000288
"1980-05-14",530.236800000432
"1980-05-15",451.094399999712
"1980-05-16",388.972800000288
"1980-05-17",378.172799999568
"1980-05-18",536.4576
"1980-05-19",538.358400000288
"1980-05-20",683.596799999568
"1980-05-21",806.716799999712
"1980-05-22",899.510399999568
"1980-05-23",957.830400000432
"1980-05-24",1089.67680000144
"1980-05-25",1311.2064
"1980-05-26",979.084799999712
"1980-05-27",719.712
"1980-05-28",579.311999999712
"1980-05-29",481.679999999856
"1980-05-30",417.052800000144
"1980-05-31",386.726399999856
"1980-06-01",345.686400000144
"1980-06-02",322.876799999712
"1980-06-03",340.675199999568
"1980-06-04",313.372800000288
"1980-06-05",373.334399999568
"1980-06-06",322.444800000288
"1980-06-07",285.292800000432
"1980-06-08",259.545600000288
"1980-06-09",253.843200000432
"1980-06-10",378.086400000288
"1980-06-11",363.916800000432
"1980-06-12",292.809600000288
"1980-06-13",260.582399999712
"1980-06-14",238.550399999856
"1980-06-15",217.900799999568
"1980-06-16",302.918399999712
"1980-06-17",801.187200000432
"1980-06-18",887.932800000288
"1980-06-19",661.823999999568
"1980-06-20",507.513600000288
"1980-06-21",426.556799999568
"1980-06-22",390.268799999568
"1980-06-23",345.427200000288
"1980-06-24",345.599999999856
"1980-06-25",576.3744
"1980-06-26",557.279999999856
"1980-06-27",444.268800000144
"1980-06-28",763.603200000144
"1980-06-29",1348.61759999568
"1980-06-30",1193.52960000288
"1980-07-01",862.531200000288
"1980-07-02",700.9632
"1980-07-03",913.939200000288
"1980-07-04",944.351999999856
"1980-07-05",941.932799999856
"1980-07-06",940.636799999568
"1980-07-07",927.417599999856
"1980-07-08",1161.38879999856
"1980-07-09",1405.5552
"1980-07-10",1188.17279999712
"1980-07-11",877.478399999712
"1980-07-12",678.5856
"1980-07-13",572.313599999568
"1980-07-14",510.278400000432
"1980-07-15",479.779199999568
"1980-07-16",521.769600000432
"1980-07-17",524.534399999568
"1980-07-18",634.607999999568
"1980-07-19",991.2672
"1980-07-20",922.147200000432
"1980-07-21",741.312000000432
"1980-07-22",600.220799999856
"1980-07-23",481.075199999856
"1980-07-24",411.350400000288
"1980-07-25",367.372799999856
"1980-07-26",326.246399999856
"1980-07-27",297.5616
"1980-07-28",935.884799999856
"1980-07-29",2390.7744
"1980-07-30",1498.95360000288
"1980-07-31",1345.93920000288
"1980-08-01",1235.34719999712
"1980-08-02",891.388799999712
"1980-08-03",781.228800000432
"1980-08-04",939.772799999712
"1980-08-05",1048.89599999856
"1980-08-06",844.559999999856
"1980-08-07",676.684799999712
"1980-08-08",869.529600000432
"1980-08-09",1008.54719999712
"1980-08-10",906.854399999856
"1980-08-11",784.684799999856
"1980-08-12",722.649599999712
"1980-08-13",844.559999999856
"1980-08-14",984.182399999568
"1980-08-15",1630.10879999856
"1980-08-16",1697.84639999856
"1980-08-17",1373.06879999856
"1980-08-18",1010.18879999856
"1980-08-19",752.457600000288
"1980-08-20",602.467200000288
"1980-08-21",613.008000000144
"1980-08-22",689.904000000432
"1980-08-23",618.364799999856
"1980-08-24",555.724799999712
"1980-08-25",598.665599999712
"1980-08-26",651.110400000144
"1980-08-27",618.969599999856
"1980-08-28",541.036800000144
"1980-08-29",779.068800000288
"1980-08-30",1063.41119999856
"1980-08-31",1079.74079999856
"1980-09-01",1329.26399999568
"1980-09-02",1960.07039999568
"1980-09-03",2370.816
"1980-09-04",1617.40799999856
"1980-09-05",1189.98719999712
"1980-09-06",1063.75679999568
"1980-09-07",881.625600000432
"1980-09-08",698.457599999712
"1980-09-09",651.887999999712
"1980-09-10",1077.92639999856
"1980-09-11",1375.83359999568
"1980-09-12",1191.97439999568
"1980-09-13",1170.80639999568
"1980-09-14",1099.18080000288
"1980-09-15",1567.20959999856
"1980-09-16",2326.92480000288
"1980-09-17",1623.54240000288
"1980-09-18",1648.42559999712
"1980-09-19",1370.56320000432
"1980-09-20",1303.9488
"1980-09-21",1245.71520000144
"1980-09-22",2455.83359999712
"1980-09-23",2276.29440000144
"1980-09-24",1375.83359999568
