date,ObserveValue,AnalogValue
1152,1.115470,1.171782
1153,0.967363,0.966510
1154,0.865067,0.852119
1155,0.802356,0.765138
1156,0.738309,0.693649
1157,0.665368,0.636206
1158,0.635124,0.589833
1159,0.684938,0.550417
1160,0.607993,0.515606
1161,0.563072,0.484624
1162,0.541723,0.456665
1163,0.519485,0.431656
1164,0.672929,0.713378
1165,2.429305,0.880746
1166,1.318283,1.148468
1167,0.857062,1.125767
1168,1.607825,2.286740
1169,8.370917,4.247619
1170,4.048694,3.988271
1171,3.069766,2.501659
1172,1.610938,1.630194
1173,1.293376,1.252475
1174,1.151051,1.024483
1175,0.985599,0.869308
1176,0.886416,0.756544
1177,0.807248,0.669682
1178,0.708955,0.600556
1179,0.648022,0.544395
1180,0.623115,0.497839
1181,0.604880,0.458301
1182,0.597764,0.424491
1183,0.580418,0.396292
1184,0.792571,1.479378
1185,2.633452,1.750338
1186,0.835268,1.104234
1187,0.629342,0.895125
1188,0.942457,0.920488
1189,0.869515,0.846084
1190,0.570633,0.688681
1191,0.739644,1.324882
1192,2.943898,1.389985
1193,1.058095,0.960237
1194,0.684938,0.796631
1195,0.658697,1.533370
1196,3.437587,1.565190
1197,0.988712,1.057126
1198,0.730748,0.860219
1199,0.639127,0.727636
1200,1.285370,1.016735
1201,1.678097,1.286655
1202,1.193749,1.058899
1203,0.806358,0.820800
1204,3.463383,2.399164
1205,3.384215,2.661188
1206,2.710841,2.578624
1207,3.946398,2.029124
1208,2.131313,1.359691
1209,1.390779,1.066039
1210,1.141266,0.878960
1211,0.980706,0.747599
1212,0.866402,0.651122
1213,1.116360,0.664036
1214,0.994494,0.626057
1215,0.749873,0.532475
1216,0.628008,0.478072
1217,0.551508,0.432696
1218,0.491910,0.394608
1219,0.479012,0.362996
1220,0.499916,0.335619
1221,0.425195,0.311069
1222,0.392283,0.289250
1223,0.374047,0.270101
1224,0.367820,0.253098
1225,0.368710,0.237667
1226,0.342914,0.223803
1227,0.325568,0.211257
1228,0.314449,0.199961
1229,0.392283,0.259877
1230,0.571967,0.386190
1231,4.385825,2.096776
1232,3.398892,2.395129
1233,1.005613,1.352005
1234,0.580863,1.020289
1235,0.445654,0.817900
1236,0.379384,0.680071
1237,0.338021,0.580296
1238,0.314449,0.504833
1239,0.292210,0.445815
1240,0.269083,0.398408
1241,0.254405,0.359516
1242,0.240173,0.327095
1243,0.226385,0.299678
1244,0.214821,0.276202
1245,0.203257,0.255934
1246,0.197920,0.238295
1247,0.194362,0.222850
1248,0.214821,0.209221
1249,0.233946,0.197086
1250,0.948238,0.572337
1251,1.197307,0.723181
1252,0.470116,0.468619
1253,0.307332,0.413241
1254,0.251292,0.370857
1255,0.304219,0.394860
1256,0.323344,0.384745
1257,0.262411,0.325534
1258,0.219714,0.297763
1259,0.244621,0.378022
1260,0.351364,0.394897
1261,0.273530,0.313848
1262,0.209484,0.287411
1263,0.176572,0.265376
1264,0.155223,0.246323
1265,0.144549,0.229688
1266,0.132095,0.215037
1267,0.125424,0.202055
1268,0.120976,0.190481
1269,0.116973,0.180100
1270,0.108967,0.170747
1271,0.102296,0.162282
1272,0.100072,0.154588
1273,0.097848,0.147572
1274,0.101851,0.141156
1275,0.108967,0.135266
1276,0.168566,0.145368
1277,0.538165,0.147972
1278,0.390059,0.131254
1279,0.193917,0.125589
1280,0.142325,0.120869
1281,0.116973,0.116485
1282,0.102741,0.112401
1283,0.095180,0.108588
1284,0.091177,0.105020
1285,0.088063,0.101675
1286,0.086729,0.098533
1287,0.083171,0.095575
1288,0.080947,0.092788
1289,0.077834,0.090156
1290,0.074720,0.087668
1291,0.071607,0.085311
1292,0.069383,0.083077
1293,0.067159,0.080956
1294,0.065380,0.078940
1295,0.056930,0.077022
1296,0.055596,0.075194
1297,0.053372,0.073450
1298,0.052927,0.071785
1299,0.055151,0.070193
1300,0.061378,0.068671
1301,0.060043,0.067212
1302,0.057819,0.065815
1303,0.055151,0.064474
1304,0.052927,0.063187
1305,0.050703,0.061951
1306,0.048924,0.060762
1307,0.048035,0.059618
1308,0.043587,0.058516
1309,0.043142,0.057455
1310,0.043142,0.056431
1311,0.042697,0.055444
1312,0.042697,0.054491
1313,0.043142,0.053570
1314,0.041808,0.052680
1315,0.066270,0.052245
1316,0.058264,0.051633
1317,0.053372,0.050380
1318,0.048035,0.049588
1319,0.044032,0.049044
1320,0.052927,0.048420
1321,0.057819,0.047470
1322,0.054706,0.046769
1323,0.050703,0.046091
1324,0.046256,0.045433
1325,0.060043,0.048296
1326,0.145883,0.049517
1327,0.083171,0.045117
1328,0.064491,0.044438
1329,0.055151,0.043827
1330,0.050258,0.043232
1331,0.048035,0.042654
1332,0.048035,0.042092
1333,0.105409,0.055820
1334,0.114749,0.062875
1335,0.081837,0.046772
1336,0.062712,0.045894
1337,0.055151,0.045242
1338,0.052927,0.044609
1339,0.052927,0.043994
1340,0.052927,0.043395
1341,0.046700,0.042813
1342,0.045366,0.042247
1343,0.045366,0.041695
1344,0.045366,0.041158
1345,0.043142,0.040635
1346,0.041363,0.040125
1347,0.040918,0.039628
1348,0.041363,0.039144
1349,0.041808,0.038671
1350,0.042253,0.038210
1351,0.041808,0.037760
1352,0.058264,0.038651
1353,0.056485,0.038932
1354,0.046256,0.037009
1355,0.044921,0.036567
1356,0.041363,0.036156
1357,0.041363,0.035754
1358,0.040918,0.035361
1359,0.039584,0.034977
1360,0.039584,0.034602
1361,0.041808,0.034842
1362,0.044032,0.035396
1363,0.048924,0.034660
1364,0.049369,0.033624
1365,0.046256,0.033268
1366,0.043142,0.032930
1367,0.040918,0.032598
1368,0.039139,0.032273
1369,0.037805,0.031954
1370,0.037360,0.031642
1371,0.038250,0.031337
1372,0.038250,0.031037
1373,0.038250,0.030743
1374,0.039584,0.030455
1375,0.039584,0.030173
1376,0.039139,0.029895
1377,0.038695,0.029624
1378,0.037805,0.029357
1379,0.037360,0.029095
1380,0.036915,0.028838
1381,0.036915,0.028585
1382,0.038250,0.028337
1383,0.042697,0.028094
1384,0.042697,0.027855
1385,0.042697,0.027620
1386,0.041363,0.027389
1387,0.039139,0.027163
1388,0.038695,0.026940
1389,0.038250,0.026720
1390,0.037805,0.026505
1391,0.037805,0.026293
1392,0.055151,0.030015
1393,0.077834,0.031949
1394,0.065825,0.026999
1395,0.051593,0.026716
1396,0.206371,0.071504
1397,0.408739,0.096196
1398,0.146328,0.043753
1399,0.092066,0.042498
1400,0.077389,0.041955
1401,0.071162,0.041423
1402,0.065380,0.040903
1403,0.064046,0.040396
1404,0.060933,0.039902
1405,0.056040,0.039418
1406,0.055596,0.038948
1407,0.058264,0.080333
1408,0.171234,0.118274
1409,0.166787,0.080800
1410,0.100517,0.063811
1411,0.086729,0.062634
1412,0.075610,0.061147
1413,0.071162,0.060047
1414,0.067159,0.058997
1415,0.063157,0.057986
1416,0.062267,0.057007
1417,0.062267,0.056059
1418,0.060933,0.057657
1419,0.060488,0.058078
1420,0.085395,0.111775
1421,0.135653,0.141112
1422,0.099183,0.084182
1423,0.081837,0.081487
1424,0.075165,0.079630
1425,0.071607,0.077855
1426,0.070718,0.076147
1427,0.068939,0.074514
1428,0.068939,0.072941
1429,0.066270,0.071421
1430,0.066270,0.069960
1431,0.065380,0.068556
1432,0.062267,0.067205
1433,0.061822,0.065907
1434,0.061378,0.064660
1435,0.062267,0.063463
1436,0.434535,0.479266
1437,1.286260,0.714382
1438,0.357146,0.390678
1439,0.229943,0.351080
1440,0.180574,0.321328
1441,0.151665,0.296138
1442,0.136988,0.274579
1443,0.125868,0.255982
1444,0.153889,0.629247
1445,3.516755,1.835524
1446,4.220817,3.216688
1447,12.088261,5.218483
1448,4.851494,3.789573
1449,4.085164,2.218968
1450,2.323451,2.225473
1451,2.236277,1.800323
1452,2.315890,1.576642
1453,2.109074,1.327345
1454,1.407236,1.017106
1455,1.144380,0.856304
1456,1.009171,0.744168
1457,0.950018,0.661223
1458,0.834379,0.597149
1459,0.742312,0.545691
1460,0.683159,0.503202
1461,0.638682,0.467333
1462,0.601322,0.436581
1463,0.574191,0.409841
1464,0.556401,0.386952
1465,0.571967,0.571120
1466,0.727635,0.622699
1467,0.597764,0.494529
1468,0.512814,0.455822
1469,0.499026,0.425010
1470,0.663589,0.692294
1471,1.573578,3.515058
1472,6.355243,4.309542
1473,2.358143,2.484949
1474,3.445593,3.186813
1475,2.828259,2.585175
1476,1.609604,1.620636
1477,1.281367,1.244146
1478,1.081223,1.018822
1479,0.983820,0.868559
1480,0.902428,0.761149
1481,0.842384,0.679581
1482,0.785899,0.763283
1483,1.538441,2.039136
1484,3.421130,3.114095
1485,2.163781,2.882452
1486,2.757986,2.157191
1487,1.676763,1.601602
1488,5.380764,4.518499
1489,4.761207,3.801651
1490,2.222934,2.196939
1491,2.354585,2.160561
1492,1.761713,1.773840
1493,1.390779,1.323663
1494,1.246676,1.103368
1495,1.130147,0.953205
1496,1.003389,0.842404
1497,0.898425,0.758373
1498,0.853948,0.840410
1499,2.171786,1.328233
1500,1.566461,1.297785
1501,1.053648,0.989345
1502,0.961137,0.858660
1503,0.903317,0.761683
1504,0.788123,0.686878
1505,0.731193,0.626835
1506,0.680490,0.576832
1507,0.640016,0.534837
1508,0.618223,0.499435
1509,0.802800,1.341089
1510,2.577412,2.120182
1511,1.351195,1.618039
1512,0.854838,1.170202
1513,0.915771,1.530977
1514,1.295155,1.435140
1515,0.843274,1.053680
1516,1.110133,1.781164
1517,2.115746,1.782168
1518,1.221324,1.244967
1519,0.921553,1.270700
1520,1.340076,1.144822
1521,0.925555,0.911623
1522,0.825483,1.476702
1523,1.668313,1.478344
1524,1.262687,1.064831
1525,1.098569,1.194348
1526,2.370151,1.255752
1527,1.504639,1.038175
1528,1.077220,0.857268
1529,0.940677,0.749545
1530,0.865067,0.667409
1531,0.782341,0.602116
1532,0.735641,0.548655
1533,0.694278,0.503609
1534,0.645354,0.464894
1535,0.607993,0.430880
1536,0.571967,0.400631
1537,0.523933,0.373801
1538,0.486573,0.349673
1539,0.462555,0.327651
1540,0.437649,0.307556
1541,0.419858,0.289238
1542,0.397175,0.272353
1543,0.378940,0.256698
1544,0.359815,0.242264
1545,0.342469,0.229537
1546,0.440317,0.325917
1547,0.632900,0.359294
1548,0.414521,0.280354
1549,0.350475,0.261568
1550,0.326013,0.245670
1551,0.539500,0.412072
1552,0.664479,0.470612
1553,0.422527,0.346667
1554,0.352698,0.317500
1555,0.318896,0.293487
1556,0.293100,0.272573
1557,0.274865,0.254220
1558,0.261522,0.238117
1559,0.263745,0.223809
1560,0.250403,0.210894
1561,0.243286,0.199309
1562,0.236615,0.242445
1563,0.340245,0.366882
1564,0.718295,0.365806
1565,0.495913,0.282384
1566,0.339356,0.261557
1567,0.310446,0.243999
1568,0.263301,0.228464
1569,0.241952,0.214682
1570,0.240618,0.202421
1571,0.240618,0.191426
1572,0.229943,0.181466
1573,0.204592,0.172369
1574,0.188135,0.164074
1575,0.186356,0.156494
1576,0.173903,0.149511
1577,0.164563,0.143068
1578,0.152554,0.137110
1579,0.139656,0.131594
1580,0.129427,0.126490
1581,0.124979,0.121761
1582,0.123200,0.117355
1583,0.120531,0.113243
1584,0.118752,0.109398
1585,0.112970,0.105798
1586,0.112525,0.102429
1587,0.574636,0.100477
1588,0.440317,0.101297
1589,0.202813,0.098979
1590,0.156112,0.093448
1591,0.131650,0.090756
1592,0.114749,0.088243
1593,0.106299,0.085863
1594,0.104075,0.083606
1595,0.103630,0.081463
1596,0.102741,0.079426
1597,0.121866,0.102831
1598,0.311335,0.113641
1599,0.202368,0.088529
1600,0.131650,0.085848
1601,0.109857,0.083596
1602,0.102741,0.081456
1603,0.099183,0.079422
1604,0.095624,0.077485
1605,0.092511,0.075638
1606,0.089842,0.073876
1607,0.088063,0.072193
1608,0.086729,0.070585
1609,0.650246,0.151389
1610,0.619113,0.192432
1611,0.287318,0.116298
1612,0.158336,0.111366
1613,0.117418,0.107661
1614,0.102741,0.104182
1615,0.094290,0.100911
1616,0.088508,0.097834
1617,0.088063,0.094933
1618,0.087619,0.092191
1619,0.082726,0.089600
1620,0.076500,0.087146
1621,0.070718,0.084820
1622,0.059154,0.082613
1623,0.056040,0.080516
1624,0.053372,0.078522
1625,0.053817,0.076624
1626,0.050258,0.074814
1627,0.048035,0.073088
1628,0.047590,0.071439
1629,0.050258,0.069863
1630,0.053372,0.068355
1631,0.050703,0.066910
1632,0.050703,0.065525
1633,0.047590,0.064196
1634,0.046256,0.062920
1635,0.046256,0.064612
1636,0.065380,0.064921
1637,0.065380,0.060865
1638,0.057375,0.059680
1639,0.051593,0.058576
1640,0.074720,0.062249
1641,0.072497,0.063661
1642,0.062267,0.057848
1643,0.053372,0.056749
1644,0.048924,0.055750
1645,0.046700,0.054786
1646,0.044032,0.053855
1647,0.042253,0.052956
1648,0.041363,0.052086
1649,0.041808,0.051245
1650,0.038695,0.050431
1651,0.037805,0.049642
1652,0.038250,0.048878
1653,0.037805,0.048138
1654,0.036915,0.047420
1655,0.035136,0.046723
1656,0.037360,0.046047
1657,0.037805,0.045390
1658,0.037360,0.044752
1659,0.037360,0.044132
1660,0.036471,0.043530
1661,0.035136,0.042944
1662,0.036915,0.042477
1663,0.040918,0.041977
1664,0.043142,0.041322
1665,0.042697,0.040793
1666,0.042697,0.040279
1667,0.041363,0.039778
1668,0.039584,0.039290
1669,0.037805,0.038814
1670,0.038250,0.038349
1671,0.036471,0.037896
1672,0.036471,0.037453
1673,0.036915,0.037022
1674,0.036471,0.036600
1675,0.036026,0.036188
1676,0.041363,0.035858
1677,0.046700,0.035503
1678,0.048479,0.035035
1679,0.047590,0.034657
1680,0.045811,0.034289
1681,0.043587,0.033928
1682,0.041808,0.033575
1683,0.042697,0.033230
1684,0.043587,0.032892
1685,0.043142,0.032560
1686,0.042253,0.032236
1687,0.042697,0.031918
1688,0.042697,0.031607
1689,0.043142,0.031302
1690,0.042697,0.031003
1691,0.043142,0.030710
1692,0.041363,0.030423
1693,0.040918,0.030141
1694,0.042253,0.029864
1695,0.042697,0.029593
1696,0.044476,0.029326
1697,0.045811,0.029065
1698,0.051148,0.028809
1699,0.080058,0.028557
1700,0.060043,0.028310
1701,0.056930,0.028067
1702,0.054706,0.027861
1703,0.055596,0.027645
1704,0.056040,0.027375
1705,0.054261,0.027148
1706,0.053817,0.026925
1707,0.055596,0.026706
1708,0.023128,0.026491
1709,0.021349,0.026279
1710,0.027131,0.026196
1711,0.029799,0.026059
1712,0.029354,0.025706
1713,0.025796,0.025506
1714,0.024462,0.025310
1715,0.023128,0.025118
1716,0.023573,0.024928
1717,0.021793,0.024742
1718,0.020014,0.024559
1719,0.016012,0.024378
1720,0.016456,0.024200
1721,0.016901,0.024025
1722,0.014677,0.023852
1723,0.015567,0.023682
1724,0.015122,0.023515
1725,0.013788,0.023350
1726,0.012898,0.023188
1727,0.016456,0.023028
1728,0.016456,0.023257
1729,0.025796,0.023752
1730,0.030689,0.023359
1731,0.028910,0.022656
1732,0.027575,0.022496
1733,0.026686,0.022346
1734,0.020459,0.022198
1735,0.020904,0.022052
1736,0.022238,0.021908
1737,0.039139,0.033160
1738,0.090287,0.039284
1739,0.071607,0.025058
1740,0.050258,0.024685
1741,0.040918,0.024502
1742,0.036915,0.024323
1743,0.035581,0.024146
1744,0.034692,0.023972
1745,0.033357,0.023801
1746,0.032913,0.023632
1747,0.033802,0.023465
1748,0.032468,0.023301
1749,0.032468,0.023139
1750,0.032023,0.022980
1751,0.032468,0.022823
1752,0.026241,0.022668
1753,0.275754,0.027079
1754,0.119642,0.029429
1755,0.066270,0.023636
1756,0.047145,0.023396
1757,0.040918,0.023233
1758,0.040918,0.023072
1759,0.042253,0.022914
1760,0.042697,0.022758
1761,0.040918,0.022604
1762,0.040474,0.022452
1763,0.042253,0.022303
1764,0.040918,0.022156
1765,0.040029,0.024121
1766,0.051593,0.031634
1767,0.068494,0.032432
1768,0.059154,0.024222
1769,0.054261,0.023943
1770,0.048924,0.023773
1771,0.045366,0.023605
1772,0.043587,0.023439
1773,0.043142,0.023276
1774,0.044032,0.023116
1775,0.043587,0.022958
1776,0.119197,0.055236
1777,2.208257,0.276242
1778,0.599988,0.445004
1779,0.501695,0.597654
1780,0.599543,0.647763
1781,0.330460,0.444457
1782,0.226830,0.483441
1783,1.860451,1.536396
1784,1.145269,1.679507
1785,0.520375,1.050685
1786,0.371823,0.838717
1787,0.384277,1.208895
1788,0.874852,1.257978
1789,0.583531,0.927056
1790,0.390948,0.751465
1791,0.333574,0.641537
1792,0.309111,0.560079
1793,0.282426,0.497464
1794,0.263745,0.447892
1795,0.262856,0.626667
1796,1.584697,1.504887
1797,1.931169,2.439229
1798,2.197138,2.223170
1799,1.528656,1.616453
1800,1.032299,1.195052
1801,1.928055,1.136917
1802,1.278254,1.002362
1803,0.858396,0.804700
1804,0.756990,1.178995
1805,0.980706,1.828393
1806,1.471727,1.544967
1807,0.921997,1.100603
1808,0.686272,0.906219
1809,0.647133,0.877691
1810,1.004279,0.862096
1811,0.737420,1.351013
1812,1.617165,1.339633
1813,0.844608,0.971231
1814,0.687162,0.821942
1815,0.623560,0.717293
1816,0.590648,0.639177
1817,0.563517,0.578700
1818,0.536386,0.541372
1819,0.531494,0.505350
1820,0.496357,0.467317
1821,0.450547,0.438098
1822,0.428753,0.412860
1823,0.403402,0.390779
1824,0.394062,0.371508
1825,0.386056,0.412821
1826,0.495913,0.480812
1827,0.636903,0.918552
1828,3.123583,2.320241
1829,2.878073,2.461193
1830,3.050641,2.546382
1831,1.721240,2.013973
1832,1.266245,1.369412
1833,1.063433,1.085832
1834,0.964250,0.906531
1835,1.171510,1.966055
1836,2.614772,1.995945
1837,1.233333,1.714573
1838,1.567796,1.452746
1839,1.018067,1.099888
1840,0.965584,1.932579
1841,2.865175,2.318510
1842,2.081499,2.480988
1843,1.870236,1.969899
1844,1.398340,1.382988
1845,1.188856,1.121914
1846,11.982407,8.149542
1847,5.312270,6.319859
1848,2.766437,2.750331
1849,2.064598,1.848789
1850,1.766161,1.427161
1851,1.485959,1.180854
1852,1.297379,1.019953
1853,1.185743,0.905079
1854,1.088784,0.817967
1855,1.036302,0.749337
1856,0.981151,0.693407
1857,0.994049,1.600652
1858,1.839992,1.734855
1859,1.729245,1.206172
1860,1.376102,1.013354
1861,0.927335,0.881069
1862,0.833489,0.782587
1863,0.776559,0.705821
1864,0.726301,0.643601
1865,0.696057,0.591744
1866,0.661365,0.547784
1867,0.640906,0.510862
1868,0.639127,0.511331
1869,0.661810,0.494487
1870,0.656918,0.455839
1871,0.649801,0.432116
1872,0.573747,0.409947
1873,0.528381,0.390224
1874,0.579528,0.797414
1875,0.980262,0.920861
1876,0.646243,0.673413
1877,0.515927,0.598986
1878,0.478567,0.771275
1879,1.948959,2.133483
1880,1.374323,2.104423
1881,0.698281,1.326740
1882,0.578194,1.042599
1883,0.524822,0.861994
1884,0.487907,0.737324
1885,3.585249,2.920066
1886,1.557566,3.054789
1887,1.109688,1.747714
1888,0.841495,1.280043
1889,0.741868,1.019967
1890,0.672040,0.849941
1891,0.606659,0.730410
1892,0.570188,0.642098
1893,0.731638,1.162720
1894,1.430808,1.231896
1895,0.978927,1.165024
1896,0.872184,1.065623
1897,0.575970,0.830705
1898,0.530160,0.712837
1899,0.702284,1.825286
1900,3.039078,4.997304
1901,4.443200,3.619292
1902,1.745257,2.050182
1903,1.413907,1.490676
1904,1.087005,1.149149
1905,0.975814,0.943499
1906,0.853059,0.802369
1907,0.732083,0.698965
1908,0.635569,0.618953
1909,0.583087,0.555299
1910,0.712958,0.599280
1911,0.805024,0.582470
1912,0.573302,0.496392
1913,0.497247,0.452969
1914,0.569744,0.421476
1915,0.699170,0.391992
1916,0.505698,0.361359
1917,0.417634,0.335612
1918,0.375381,0.313204
1919,0.356257,0.293711
1920,0.342469,0.276692
1921,0.509700,0.410849
1922,0.655583,0.499016
1923,0.582642,0.410534
1924,0.475454,0.358705
1925,0.387835,0.330923
1926,0.337576,0.307103
1927,0.315338,0.286268
1928,0.301995,0.267828
1929,0.289542,0.251471
1930,0.281981,0.236868
1931,0.276644,0.223545
1932,0.265969,0.211238
1933,0.249513,0.199889
1934,0.233501,0.189716
1935,0.315338,0.214348
1936,0.346027,0.220258
1937,0.281091,0.188783
1938,0.246400,0.179123
1939,0.224161,0.170491
1940,0.205481,0.162515
1941,0.192583,0.155171
1942,0.182798,0.148391
1943,0.181019,0.142134
1944,0.169900,0.136332
1945,0.155223,0.130936
1946,0.158781,0.125920
1947,0.157002,0.121279
1948,0.168121,0.120921
1949,0.189025,0.118722
1950,0.165008,0.111676
1951,0.148107,0.107911
1952,0.138322,0.104416
1953,0.131206,0.101135
1954,0.126758,0.098045
1955,0.122310,0.095129
1956,0.118752,0.092375
1957,0.116973,0.089775
1958,0.119642,0.092086
1959,0.140990,0.092089
1960,0.172124,0.108210
1961,0.268193,0.123164
1962,0.226385,0.103667
1963,0.163673,0.095370
1964,0.144549,0.096391
1965,0.169011,0.108724
1966,0.185022,0.123099
1967,0.385166,0.156891
1968,0.531049,0.181752
1969,0.369155,0.153458
1970,0.234836,0.132656
1971,0.195252,0.127364
1972,0.180130,0.122621
1973,0.153889,0.118191
1974,0.133874,0.114049
1975,0.120531,0.110170
1976,0.111636,0.106534
1977,0.106299,0.103122
1978,0.110302,0.108863
1979,0.645798,0.267649
1980,0.663589,0.334398
1981,0.243731,0.218094
1982,0.475454,0.585606
1983,3.433139,1.225657
1984,3.030182,2.048693
1985,2.184684,1.744369
1986,0.652915,1.127731
1987,0.370489,0.879221
1988,0.288208,0.718307
1989,0.231722,0.605104
1990,0.198810,0.521356
1991,0.265525,0.545947
1992,0.610662,0.518586
1993,0.257964,0.429298
1994,0.194807,0.383907
1995,0.173458,0.346934
1996,0.149441,0.316077
1997,0.134319,0.289917
1998,0.119197,0.267571
1999,0.316673,0.951086
2000,2.708173,1.178701
2001,0.608438,0.743375
2002,0.329571,0.619547
2003,0.261966,0.531622
