date,ObserveValue,AnalogValue
5958,0.340236,0.433673
5959,0.337798,0.420617
5960,0.402299,0.486190
5961,0.619961,0.633321
5962,0.446186,0.513119
5963,0.391216,0.464015
5964,0.367056,0.449272
5965,0.359520,0.435491
5966,0.335138,0.422384
5967,0.329375,0.409931
5968,0.319622,0.398088
5969,0.308983,0.386811
5970,0.299674,0.376109
5971,0.295019,0.365954
5972,0.634147,0.496164
5973,0.812577,0.781980
5974,0.591146,0.571282
5975,0.500491,0.491703
5976,0.461923,0.475175
5977,0.438428,0.459640
5978,0.410056,0.444936
5979,0.383680,0.431043
5980,0.368607,0.417977
5981,0.369272,0.405602
5982,0.343782,0.393805
5983,0.327823,0.382575
5984,0.317406,0.371873
5985,0.303442,0.361663
5986,0.292138,0.351943
5987,0.284158,0.342693
5988,0.274627,0.333875
5989,0.259998,0.325458
5990,0.248472,0.317420
5991,0.243152,0.309767
5992,0.241379,0.302475
5993,0.243152,0.295471
5994,0.232070,0.288777
5995,0.250689,0.282393
5996,0.235395,0.276232
5997,0.216332,0.270312
5998,0.205472,0.264644
5999,0.232513,0.259229
6000,0.236060,0.254016
6001,0.209461,0.248969
6002,0.190178,0.244105
6003,0.223204,0.250152
6004,0.232070,0.267958
6005,0.192616,0.245845
6006,0.179095,0.235803
6007,0.172445,0.231412
6008,0.165131,0.227172
6009,0.157595,0.223076
6010,0.166682,0.219118
6011,0.163801,0.215295
6012,0.151388,0.211599
6013,0.136538,0.208021
6014,0.129002,0.204555
6015,0.121465,0.201200
6016,0.117032,0.197950
6017,0.113486,0.194800
6018,0.107945,0.191747
6019,0.106836,0.188791
6020,0.114151,0.185921
6021,0.112156,0.183135
6022,0.105728,0.180428
6023,0.099300,0.177799
6024,0.095532,0.175244
6025,0.097305,0.176739
6026,0.158481,0.186863
6027,0.154713,0.186043
6028,0.125012,0.174089
6029,0.113486,0.169421
6030,0.106393,0.167098
6031,0.097527,0.164836
6032,0.093316,0.162634
6033,0.090212,0.160491
6034,0.098635,0.158403
6035,0.097970,0.156367
6036,0.093094,0.154383
6037,0.087774,0.152447
6038,0.083785,0.150559
6039,0.102625,0.154785
6040,0.127893,0.165983
6041,0.116367,0.152941
6042,0.109718,0.147635
6043,0.102403,0.145864
6044,0.095754,0.144134
6045,0.089104,0.142444
6046,0.086444,0.140794
6047,0.083341,0.139181
6048,0.081790,0.137604
6049,0.078465,0.136062
6050,0.075362,0.134554
6051,0.072037,0.133079
6052,0.068047,0.131636
6053,0.066939,0.130224
6054,0.066717,0.128841
6055,0.064944,0.127487
6056,0.062063,0.126162
6057,0.062063,0.124864
6058,0.061841,0.123592
6059,0.057630,0.122345
6060,0.056521,0.121124
6061,0.054970,0.119927
6062,0.053640,0.118753
6063,0.053640,0.117602
6064,0.053861,0.116473
6065,0.061619,0.118177
6066,0.079130,0.123181
6067,0.081346,0.116615
6068,0.072702,0.113839
6069,0.068047,0.112781
6070,0.064722,0.111743
6071,0.061176,0.110724
6072,0.059403,0.109724
6073,0.096197,0.112959
6074,0.119027,0.121162
6075,0.095975,0.111879
6076,0.085558,0.108331
6077,0.081790,0.107374
6078,0.079795,0.106434
6079,0.076913,0.105510
6080,0.073589,0.104602
6081,0.070929,0.103709
6082,0.067382,0.102832
6083,0.064944,0.101970
6084,0.062728,0.101122
6085,0.059624,0.100288
6086,0.058738,0.099467
6087,0.058073,0.098661
6088,0.057408,0.097867
6089,0.056300,0.097086
6090,0.054526,0.096317
6091,0.053418,0.095561
6092,0.052975,0.095104
6093,0.060068,0.094997
6094,0.066052,0.093696
6095,0.063836,0.092804
6096,0.062728,0.092102
6097,0.061398,0.091411
6098,0.059403,0.090731
6099,0.056965,0.090060
6100,0.062949,0.091620
6101,0.121022,0.095831
6102,0.107501,0.090656
6103,0.083563,0.088610
6104,0.076470,0.087972
6105,0.076027,0.087567
6106,0.074475,0.087439
6107,0.071815,0.086367
6108,0.070707,0.085620
6109,0.070485,0.085024
6110,0.070042,0.084437
6111,0.070485,0.083857
6112,0.071150,0.083286
6113,0.071150,0.082722
6114,0.071150,0.082166
6115,0.071150,0.081618
6116,0.081346,0.081077
6117,0.089104,0.080544
6118,0.076913,0.080017
6119,0.074697,0.080248
6120,0.080903,0.081384
6121,0.083120,0.079319
6122,0.079130,0.078335
6123,0.076027,0.077837
6124,0.074032,0.077346
6125,0.073589,0.076861
6126,0.073589,0.076383
6127,0.073589,0.075910
6128,0.073367,0.075646
6129,0.094202,0.079466
6130,0.151388,0.087048
6131,0.120579,0.078432
6132,0.099300,0.075492
6133,0.090212,0.075031
6134,0.085114,0.074576
6135,0.082233,0.074127
6136,0.080903,0.073683
6137,0.080681,0.073244
6138,0.080460,0.072839
6139,0.171115,0.102470
6140,0.474336,0.192559
6141,0.438428,0.182106
6142,0.226307,0.119065
6143,0.181533,0.115427
6144,0.160476,0.103587
6145,0.142966,0.105350
6146,0.260441,0.146029
6147,0.356860,0.195810
6148,0.230740,0.135086
6149,0.187518,0.116671
6150,0.168899,0.129820
6151,0.190178,0.161207
6152,0.181311,0.136202
6153,0.157151,0.123593
6154,0.147620,0.121583
6155,0.140306,0.120521
6156,0.134543,0.119472
6157,0.130996,0.118444
6158,0.128780,0.130329
6159,0.316076,0.244695
6160,2.678666,0.632903
6161,2.243785,0.983315
6162,1.272505,0.601009
6163,0.901238,0.452020
6164,0.739432,0.455340
6165,0.625946,0.473730
6166,0.551692,0.439083
6167,0.505810,0.443010
6168,0.500047,0.495473
6169,0.484975,0.505150
6170,0.458820,0.481251
6171,0.435325,0.447021
6172,0.425572,0.442997
6173,0.409170,0.455729
6174,0.395649,0.480956
6175,0.465026,0.568998
6176,0.428232,0.489101
6177,0.408727,0.455421
6178,0.398974,0.444011
6179,0.384788,0.433197
6180,0.370602,0.422973
6181,0.361293,0.413300
6182,0.354200,0.404084
6183,0.345777,0.395239
6184,0.333586,0.386778
6185,0.315854,0.378686
6186,0.301890,0.370940
6187,0.290808,0.363523
6188,0.283050,0.356454
6189,0.280168,0.358952
6190,0.280168,0.386578
6191,0.281720,0.417804
6192,0.325385,0.440964
6193,0.368607,0.439993
6194,0.432887,0.421801
6195,0.404515,0.392541
6196,0.409391,0.380045
6197,0.404958,0.372375
6198,0.454165,0.453456
6199,0.566986,0.630122
6200,0.584053,0.509020
6201,0.567208,0.484080
6202,0.551027,0.456271
6203,0.528862,0.504286
6204,0.696653,0.838281
6205,1.394857,1.231687
6206,1.175421,0.992878
6207,1.034229,0.832191
6208,0.909660,0.835508
6209,1.886703,1.460480
6210,3.645956,2.581680
6211,2.199897,1.894863
6212,1.759475,1.578553
6213,1.487951,1.455096
6214,1.277603,1.350571
6215,1.105822,1.260915
6216,1.003862,1.183118
6217,0.907665,1.114842
6218,0.816788,1.054447
6219,0.764257,1.000743
6220,0.741205,1.016753
6221,0.722364,1.091523
6222,0.685792,0.993024
6223,0.651436,0.945006
6224,0.616193,0.896718
6225,0.589151,0.856720
6226,0.566543,0.822182
6227,0.542604,0.790274
6228,0.518444,0.760604
6229,0.499826,0.733161
6230,0.486748,0.843951
6231,0.538393,1.107325
6232,0.527754,0.971617
6233,0.569646,1.131091
6234,0.696874,1.564159
6235,0.693550,1.260287
6236,0.705740,1.152040
6237,0.731895,1.153858
6238,0.721699,1.067065
6239,0.716158,1.005115
6240,0.702194,0.958106
6241,0.674931,1.029336
6242,0.763148,1.505550
6243,0.798391,1.927947
6244,0.758272,1.530617
6245,0.745638,1.346585
6246,0.722143,1.259458
6247,0.694879,1.183501
6248,0.730122,1.274973
6249,0.761375,1.707657
6250,0.727684,1.854876
6251,0.713720,1.538971
6252,0.707957,1.382511
6253,0.683354,1.291018
6254,0.656312,1.211152
6255,0.630600,1.141095
6256,0.643899,1.220306
6257,0.742535,1.640994
6258,0.836958,1.870078
6259,0.780659,1.598755
6260,0.758715,1.413270
6261,0.746968,1.311735
6262,0.769355,1.624979
6263,1.474208,2.863485
6264,2.449034,3.375516
6265,2.058483,2.591284
6266,1.790506,2.195566
6267,1.603875,1.971164
6268,1.452043,1.789199
6269,1.334567,1.695214
6270,1.244133,1.664197
6271,1.101833,1.504321
6272,1.028466,1.386336
6273,0.975269,1.353819
6274,0.906336,1.376983
6275,0.819670,1.251006
6276,0.768468,1.164094
6277,0.790190,1.139699
6278,0.797283,1.152827
6279,0.711725,1.060882
6280,0.672714,0.995939
6281,0.639466,0.947493
6282,0.622621,0.903602
6283,0.599126,0.863830
6284,0.704854,1.042534
6285,0.728571,1.460752
6286,0.718596,1.242609
6287,0.657199,1.086455
6288,0.620848,1.021074
6289,0.585383,0.968803
6290,0.576739,0.924390
6291,0.566321,0.887011
6292,0.542826,0.845425
6293,0.553244,0.808850
6294,0.544378,0.775776
6295,0.510022,0.744253
6296,0.488078,0.714515
6297,0.473227,0.767451
6298,0.565656,0.898189
6299,0.521991,0.779986
6300,0.478990,0.720929
6301,0.451505,0.692135
6302,0.428232,0.665245
6303,0.404072,0.639916
6304,0.392768,0.616080
6305,0.377252,0.593453
6306,0.363066,0.572138
6307,0.354643,0.552095
6308,0.347551,0.533042
6309,0.338241,0.514973
6310,0.329375,0.510116
6311,0.524651,0.692756
6312,0.590260,1.022836
6313,0.439536,0.775503
6314,0.392989,0.676137
6315,0.369272,0.647497
6316,0.356638,0.621109
6317,0.344004,0.596425
6318,0.330483,0.573298
6319,0.319622,0.551610
6320,0.303663,0.531316
6321,0.313859,0.575486
6322,0.320066,0.682717
6323,0.348437,0.651717
6324,0.510243,0.738966
6325,0.432887,0.634168
6326,0.361515,0.584265
6327,0.353092,0.582557
6328,0.402299,0.695508
6329,0.461036,0.848684
6330,0.459042,0.757873
6331,0.595136,0.775452
6332,0.592698,0.790035
6333,0.603780,0.703398
6334,0.705740,0.684812
6335,0.667395,0.705624
6336,0.602672,0.650586
6337,0.572306,0.615799
6338,0.545264,0.591680
6339,0.516893,0.569172
6340,0.485640,0.548210
6341,0.470789,0.566777
6342,0.802159,0.844268
6343,0.840062,1.234008
6344,0.706627,0.922486
6345,0.731674,0.872668
6346,1.508121,1.126849
6347,2.377884,1.606338
6348,2.660491,1.967063
6349,2.284125,1.529108
6350,1.920394,1.325249
6351,1.641777,1.223985
6352,1.436527,1.135978
6353,1.283144,1.059081
6354,1.313954,0.991525
6355,1.229726,0.931823
6356,1.103606,0.880820
6357,1.045976,0.836828
6358,0.935815,0.791696
6359,0.838953,0.751494
6360,0.778886,0.715176
6361,0.737880,0.681883
6362,0.898799,0.852733
6363,1.348088,1.228441
6364,1.048636,0.960245
6365,0.937145,0.840096
6366,0.857350,0.795289
6367,0.797726,0.754758
6368,0.756942,0.718017
6369,0.734777,0.684451
6370,0.704189,0.653609
6371,0.679142,0.625228
6372,0.743643,0.620632
6373,0.674709,0.637701
6374,0.609987,0.588503
6375,0.581172,0.557557
6376,0.555239,0.536190
6377,0.551692,0.516255
6378,0.524429,0.497731
6379,0.504924,0.480412
6380,0.487635,0.464105
6381,0.460371,0.448751
6382,0.439093,0.434272
6383,0.416041,0.420610
6384,0.424464,0.407714
6385,0.409835,0.412890
6386,0.410721,0.436114
6387,0.384566,0.400547
6388,0.364174,0.381642
6389,0.350654,0.370889
6390,0.340679,0.360667
6391,0.326715,0.350940
6392,0.313194,0.341689
6393,0.300560,0.332878
6394,0.285045,0.324461
6395,0.267756,0.316418
6396,0.251132,0.308733
6397,0.239163,0.301392
6398,0.231183,0.294383
6399,0.231405,0.287686
6400,0.230075,0.281269
6401,0.223425,0.275113
6402,0.214781,0.269215
6403,0.211678,0.263557
6404,0.210570,0.258117
6405,0.201260,0.252889
6406,0.195276,0.247862
6407,0.197270,0.243022
6408,0.191507,0.238369
6409,0.178208,0.233879
6410,0.174219,0.229545
6411,0.167569,0.225361
6412,0.196827,0.231815
6413,0.344669,0.249875
6414,0.215668,0.228343
6415,0.189513,0.218900
6416,0.176657,0.215085
6417,0.163136,0.211397
6418,0.155156,0.207833
6419,0.157373,0.204384
6420,0.152053,0.201045
6421,0.148729,0.197808
6422,0.144517,0.194669
6423,0.138533,0.191626
6424,0.134321,0.188677
6425,0.138311,0.185814
6426,0.133213,0.183034
6427,0.127007,0.180334
6428,0.123460,0.177710
6429,0.119470,0.175159
6430,0.115259,0.172679
6431,0.111491,0.170267
6432,0.112821,0.172883
6433,0.123682,0.181151
6434,0.129445,0.169940
6435,0.117032,0.164898
6436,0.113043,0.171485
6437,0.456160,0.210672
6438,0.286818,0.240882
6439,0.326272,0.219613
6440,0.342896,0.264365
6441,0.749406,0.269617
6442,0.576296,0.349701
6443,0.319622,0.261895
6444,0.241158,0.231865
6445,0.213008,0.227755
6446,0.203920,0.223801
6447,0.238719,0.360853
6448,1.562869,0.666258
6449,0.845160,0.431014
6450,0.540166,0.350104
6451,0.422691,0.341472
6452,0.361958,0.333202
6453,0.331592,0.325276
6454,0.303220,0.317702
6455,0.279947,0.310445
6456,0.260663,0.303477
6457,0.245369,0.307865
6458,0.291029,0.363238
6459,0.403407,0.424615
6460,0.390994,0.360979
6461,0.458598,0.350691
6462,0.402964,0.386218
6463,0.365948,0.356820
6464,0.598017,0.411036
6465,0.662962,0.489988
6466,0.568981,0.462167
6467,0.590038,0.569830
6468,0.572971,0.536701
6469,0.543713,0.551412
6470,0.567208,0.584417
6471,1.276273,0.700126
6472,1.638896,0.976180
6473,1.242139,0.750054
6474,1.045090,0.659642
6475,0.900129,0.633244
6476,0.791963,0.608787
6477,0.729679,0.586058
6478,0.676261,0.564896
6479,0.626389,0.545196
6480,0.585827,0.526747
6481,0.556125,0.509444
6482,0.531522,0.493116
6483,0.507140,0.477707
6484,0.489851,0.463188
6485,0.475001,0.449508
6486,0.449732,0.436633
6487,0.433552,0.424461
6488,0.418258,0.415475
6489,0.418701,0.417400
6490,0.402299,0.418872
6491,0.387891,0.405199
6492,0.453722,0.456724
6493,0.430005,0.533932
6494,0.383901,0.452407
6495,0.365504,0.419659
6496,0.355087,0.408633
6497,0.354200,0.530636
6498,0.845825,0.839837
6499,0.689781,0.728653
6500,0.578512,0.600086
6501,0.540166,0.563433
6502,0.510908,0.544420
6503,0.487635,0.526632
6504,0.465691,0.509983
6505,0.452835,0.494459
6506,0.447072,0.495257
6507,0.441531,0.511711
6508,0.412716,0.478244
6509,0.398531,0.481205
6510,0.678256,0.656089
6511,0.703746,0.907474
6512,0.629049,0.697098
6513,0.607327,0.616476
6514,0.591146,0.594866
6515,0.580064,0.574788
6516,0.568538,0.556054
6517,0.620183,0.706209
6518,0.850923,1.093125
6519,0.868433,0.979099
6520,0.869320,0.816105
6521,0.852696,0.761485
6522,0.824103,0.733033
6523,0.795731,0.715550
6524,0.786643,0.696754
6525,0.783319,0.674926
6526,0.764257,0.682130
6527,0.759380,0.673330
6528,0.766916,0.703473
6529,0.844495,0.913821
6530,1.024254,1.018480
6531,1.061049,0.884630
6532,1.069472,0.798989
6533,1.063487,0.796342
6534,1.038884,0.850114
6535,1.003419,0.834784
6536,1.167663,1.029305
6537,1.289350,1.452139
6538,1.342547,1.235871
6539,1.331021,1.070587
6540,1.293783,1.005137
6541,1.244798,0.956125
6542,1.185174,0.912124
6543,1.115797,0.872461
6544,1.061049,0.836410
6545,1.005636,0.803376
6546,0.943351,0.773041
6547,0.859124,0.745134
6548,0.805927,0.719459
6549,0.774453,0.695834
6550,0.751844,0.817110
6551,0.801051,1.083332
6552,0.731009,0.928964
6553,0.726132,0.897030
6554,0.700199,0.834351
6555,0.684462,0.839631
6556,0.678256,0.955720
6557,0.677147,0.989419
6558,0.684905,1.056136
6559,0.866881,1.655586
6560,1.313289,2.035076
6561,1.341882,1.612983
6562,1.194927,1.418039
6563,1.096513,1.325049
6564,1.040878,1.245366
6565,1.002754,1.201338
6566,0.990342,1.340545
6567,1.008517,1.546302
6568,0.962857,1.330043
6569,0.901238,1.214745
6570,0.852252,1.150677
6571,0.812355,1.094079
6572,0.791298,1.043889
6573,0.778442,0.998833
6574,0.764035,0.957345
6575,0.737437,0.919114
6576,0.733447,0.884232
6577,0.749184,1.220651
6578,1.925049,2.093766
6579,2.939551,1.937143
6580,3.026660,1.860130
6581,2.825843,2.094876
6582,2.575819,1.781140
6583,2.311388,1.597267
6584,2.127195,1.617775
6585,2.013488,1.752222
6586,1.851460,1.634463
6587,1.756815,1.706672
6588,1.652417,1.622805
6589,1.552008,1.466985
6590,1.526962,1.382915
6591,1.483961,1.332073
6592,1.444507,1.251379
6593,1.416800,1.185240
6594,1.374243,1.129400
6595,1.313067,1.079508
6596,1.239700,1.039857
6597,1.169658,1.008509
6598,1.108704,0.965861
6599,1.070801,1.022640
6600,1.118900,1.165767
6601,1.075456,1.037956
6602,1.048415,0.998107
6603,1.047971,1.064918
6604,1.035780,1.103796
6605,1.022925,1.262858
6606,1.316614,1.804486
6607,1.407491,1.744003
6608,1.491497,2.022279
6609,2.141381,2.795186
6610,2.005065,2.230035
6611,1.904657,2.180100
6612,1.925714,2.451338
6613,2.036761,2.089553
6614,2.194134,2.178598
6615,2.412462,2.577714
6616,2.392513,2.160959
6617,2.225831,1.908760
6618,2.109020,1.754436
6619,1.943889,1.624423
6620,1.796047,1.513381
6621,1.804027,1.809228
6622,2.055380,2.644620
6623,2.020581,2.492063
6624,1.971596,2.075731
6625,1.892688,1.863022
6626,1.814444,1.718111
6627,1.745954,1.595423
6628,1.753490,1.683067
6629,1.719799,1.973077
6630,1.760583,1.975093
6631,1.767232,2.124367
6632,1.728222,1.830424
6633,1.772552,1.858551
6634,1.801810,2.099931
6635,1.736644,1.812152
6636,1.747284,1.723933
6637,1.701845,1.760748
6638,1.591019,1.584984
6639,1.489059,1.461527
6640,1.426110,1.370984
6641,1.389981,1.291998
6642,1.353851,1.222496
6643,1.313732,1.160272
6644,1.245242,1.103176
6645,1.182736,1.051271
6646,1.156359,1.004923
6647,1.090972,0.963085
6648,1.083214,1.140187
6649,1.280263,1.523979
6650,1.156581,1.260222
6651,1.121116,1.134995
6652,1.062379,1.083231
6653,1.098951,1.122469
6654,1.214432,1.422511
6655,1.462904,1.616406
6656,1.484404,1.450877
6657,1.542699,1.490865
6658,1.471992,1.328834
6659,1.443842,1.224820
6660,1.417465,1.336407
6661,1.766789,1.691175
6662,1.681010,1.593098
6663,1.540039,1.382719
6664,1.467115,1.273305
6665,1.398847,1.195140
6666,1.479085,1.178915
6667,1.500807,1.500324
6668,1.728443,1.940965
6669,1.723124,1.573301
6670,1.683670,1.386718
6671,1.669705,1.589867
6672,1.983565,2.057684
6673,1.811563,1.689763
6674,1.740413,1.488044
6675,1.746840,1.379038
6676,1.654855,1.284609
6677,1.628921,1.318661
6678,2.720558,1.947955
6679,2.824070,2.711021
6680,2.502231,2.098517
6681,2.248661,1.786411
6682,2.087963,1.628201
6683,1.918842,1.495433
6684,1.794496,1.381886
6685,1.663278,1.283542
6686,1.533833,1.197962
6687,1.452043,1.123186
6688,1.392197,1.057128
6689,1.347867,0.998322
6690,1.245242,0.945002
6691,1.144612,0.896341
6692,1.082992,0.851923
6693,1.044425,0.811174
6694,0.998100,0.773574
6695,0.939805,0.738703
6696,0.885500,0.706624
6697,0.844495,0.677125
6698,0.810360,0.649574
6699,0.774674,0.623736
6700,0.751401,0.599555
6701,0.726576,0.576927
6702,0.705962,0.555844
6703,0.684240,0.536095
6704,0.728127,0.517858
6705,0.657199,0.500852
6706,0.617966,0.484624
6707,0.642126,0.473149
6708,0.635033,0.466409
6709,0.589151,0.447748
6710,0.549254,0.432874
6711,0.538615,0.420306
6712,0.545708,0.408331
6713,0.511573,0.396777
6714,0.490295,0.385782
6715,0.600677,0.485812
6716,0.736772,0.705361
6717,0.551249,0.538276
6718,0.499161,0.473627
6719,0.465248,0.458172
6720,0.435103,0.443563
6721,0.427567,0.429783
6722,0.432443,0.416796
6723,0.400525,0.404432
6724,0.385453,0.392674
6725,0.370824,0.381502
6726,0.357082,0.370857
6727,0.348437,0.360779
6728,0.363953,0.351284
6729,0.359520,0.342220
6730,0.362845,0.333527
6731,0.335360,0.325198
6732,0.315854,0.317225
6733,0.308318,0.309620
6734,0.301890,0.302327
6735,0.278617,0.295335
6736,0.261993,0.288614
6737,0.243374,0.282184
6738,0.261771,0.276047
6739,0.278173,0.270163
6740,0.254900,0.264520
6741,0.357082,0.288195
6742,0.370381,0.343550
6743,0.309426,0.291523
6744,0.275514,0.271061
6745,0.275957,0.265378
6746,0.298122,0.259949
6747,0.244482,0.254717
6748,0.229632,0.249664
6749,0.223425,0.244793
6750,0.216997,0.240098
6751,0.211456,0.242009
6752,0.258446,0.251039
6753,0.241822,0.236151
6754,0.208575,0.228579
6755,0.197492,0.224454
6756,0.189291,0.220462
6757,0.179095,0.216599
6758,0.172224,0.212867
6759,0.167126,0.209258
6760,0.160254,0.205765
6761,0.148285,0.202381
6762,0.142744,0.199104
6763,0.141192,0.195928
6764,0.135873,0.192851
6765,0.135429,0.189869
6766,0.141192,0.186977
6767,0.141857,0.184171
6768,0.150945,0.181447
6769,0.156930,0.178799
6770,0.143631,0.176224
6771,0.136094,0.173719
6772,0.139862,0.174470
6773,0.168234,0.188366
6774,0.204807,0.200527
6775,0.168677,0.179334
6776,0.151610,0.171602
6777,0.143852,0.169230
6778,0.136316,0.166920
6779,0.129888,0.164671
6780,0.125455,0.162480
6781,0.127672,0.160348
6782,0.138533,0.158270
6783,0.129002,0.156242
6784,0.120800,0.154263
6785,0.117254,0.152333
6786,0.120800,0.150452
6787,0.126563,0.148618
6788,0.122574,0.146826
6789,0.117032,0.145075
6790,0.109496,0.143365
6791,0.100852,0.141696
6792,0.119470,0.140065
6793,0.138976,0.139095
6794,0.144960,0.138877
6795,0.131218,0.136173
6796,0.129666,0.134308
6797,0.119914,0.132840
6798,0.115481,0.131404
6799,0.113486,0.129999
6800,0.111491,0.128622
6801,0.105063,0.127274
6802,0.098192,0.125954
6803,0.091986,0.124661
6804,0.090434,0.123394
6805,0.091542,0.122153
6806,0.091986,0.120936
6807,0.097305,0.119744
6808,0.103955,0.118575
6809,0.095310,0.117428
6810,0.091321,0.116303
6811,0.088883,0.115200
6812,0.087331,0.114117
6813,0.085779,0.113055
6814,0.086001,0.112012
6815,0.084671,0.110988
6816,0.082455,0.109983
6817,0.082233,0.108996
6818,0.085114,0.108027
6819,0.085558,0.108724
6820,0.121909,0.111375
6821,0.113486,0.107184
6822,0.097970,0.105255
6823,0.092872,0.104351
6824,0.091321,0.103463
6825,0.087331,0.102590
6826,0.086888,0.101731
6827,0.087109,0.100887
6828,0.087109,0.100057
6829,0.095532,0.099241
6830,0.096419,0.098438
6831,0.094867,0.103592
6832,0.098635,0.115804
6833,0.098857,0.104664
6834,0.230740,0.111652
6835,0.219879,0.125211
6836,0.183085,0.131977
6837,0.498939,0.180147
6838,0.251575,0.130447
6839,0.168899,0.114283
