"Date","Value"
"2001-12-27",125.625600000029
"2001-12-28",123.551999999986
"2001-12-29",113.356800000158
"2001-12-30",103.507200000118
"2001-12-31",97.8048000001644
"2002-01-01",94.6080000000707
"2002-01-02",127.699200000072
"2002-01-03",154.828800000031
"2002-01-04",136.598400000119
"2002-01-05",117.244800000156
"2002-01-06",106.531200000153
"2002-01-07",100.223999999995
"2002-01-08",96.6816000001137
"2002-01-09",96.8543999998432
"2002-01-10",93.3119999999616
"2002-01-11",88.7328000000585
"2002-01-12",84.1536000001554
"2002-01-13",81.3023999998496
"2002-01-14",82.1664000001416
"2002-01-15",81.0432000000909
"2002-01-16",77.759999999968
"2002-01-17",75.4271999998374
"2002-01-18",72.1440000000434
"2002-01-19",69.8111999999128
"2002-01-20",67.6511999998406
"2002-01-21",65.2320000000097
"2002-01-22",66.7007999998483
"2002-01-23",110.073600000035
"2002-01-24",95.126399999917
"2002-01-25",76.4639999998589
"2002-01-26",108.950399999984
"2002-01-27",105.667199999861
"2002-01-28",79.0560000000771
"2002-01-29",73.1808000000649
"2002-01-30",68.6879999998621
"2002-01-31",65.4912000000973
"2002-02-01",63.3312000000251
"2002-02-02",63.9359999999006
"2002-02-03",63.1583999999667
"2002-02-04",60.4800000000482
"2002-02-05",60.3071999999898
"2002-02-06",64.2816000000174
"2002-02-07",63.3312000000251
"2002-02-08",71.0207999999927
"2002-02-09",99.273600000003
"2002-02-10",76.5503999998881
"2002-02-11",71.0207999999927
"2002-02-12",69.4656000001249
"2002-02-13",65.8367999998852
"2002-02-14",61.7760000001573
"2002-02-15",58.9247999998515
"2002-02-16",58.2335999999468
"2002-02-17",59.961599999873
"2002-02-18",56.8512000001374
"2002-02-19",53.0495999998393
"2002-02-20",53.3951999999561
"2002-02-21",86.1407999998403
"2002-02-22",99.4464000000614
"2002-02-23",65.4912000000973
"2002-02-24",59.5296000000559
"2002-02-25",56.5056000000206
"2002-02-26",54.3455999999484
"2002-02-27",53.0495999998393
"2002-02-28",51.0624000001544
"2002-03-01",49.1615999998409
"2002-03-02",48.7296000000238
"2002-03-03",49.9392000001037
"2002-03-04",48.9024000000822
"2002-03-05",46.9152000000684
"2002-03-06",45.7055999999885
"2002-03-07",43.9776000000623
"2002-03-08",42.4223999998656
"2002-03-09",41.2128000001146
"2002-03-10",40.6079999999102
"2002-03-11",40.0896000000639
"2002-03-12",39.4847999998595
"2002-03-13",38.7071999999256
"2002-03-14",38.3616000001377
"2002-03-15",37.8431999999625
"2002-03-16",37.4112000001454
"2002-03-17",36.4608000001531
"2002-03-18",35.5967999998611
"2002-03-19",33.8687999999349
"2002-03-20",33.7823999999057
"2002-03-21",35.2512000000732
"2002-03-22",34.9055999999564
"2002-03-23",34.9055999999564
"2002-03-24",34.0415999999933
"2002-03-25",33.3504000000886
"2002-03-26",38.879999999984
"2002-03-27",67.823999999899
"2002-03-28",57.6288000000713
"2002-03-29",43.5455999999163
"2002-03-30",39.31200000013
"2002-03-31",37.9295999999917
"2002-04-01",37.0656000000286
"2002-04-02",36.1152000000363
"2002-04-03",34.9919999999856
"2002-04-04",36.0288000000071
"2002-04-05",39.0528000000424
"2002-04-06",36.6335999998826
"2002-04-07",34.9919999999856
"2002-04-08",33.7823999999057
"2002-04-09",32.7456000000158
"2002-04-10",32.3999999999976
"2002-04-11",33.0047999999718
"2002-04-12",33.2640000000594
"2002-04-13",32.5727999999902
"2002-04-14",36.2880000000947
"2002-04-15",42.0768000000777
"2002-04-16",38.447999999838
"2002-04-17",39.2256000001008
"2002-04-18",39.6575999999179
"2002-04-19",38.7935999999548
"2002-04-20",38.0160000000209
"2002-04-21",37.4975999998457
"2002-04-22",43.2864000001576
"2002-04-23",42.9408000000408
"2002-04-24",39.6575999999179
"2002-04-25",37.4112000001454
"2002-04-26",40.6079999999102
"2002-04-27",52.963200000139
"2002-04-28",41.9040000000193
"2002-04-29",37.8431999999625
"2002-04-30",36.806399999941
"2002-05-01",36.0288000000071
"2002-05-02",35.5104000001608
"2002-05-03",34.732799999898
"2002-05-04",33.9551999999641
"2002-05-05",33.4368000001178
"2002-05-06",33.2640000000594
"2002-05-07",32.6591999999866
"2002-05-08",32.1408000000087
"2002-05-09",32.1408000000087
"2002-05-10",32.227200000005
"2002-05-11",32.227200000005
"2002-05-12",32.0544000000124
"2002-05-13",31.9680000000161
"2002-05-14",32.1408000000087
"2002-05-15",32.3136000000013
"2002-05-16",33.9551999999641
"2002-05-17",48.6431999999946
"2002-05-18",73.8719999999696
"2002-05-19",55.3823999999699
"2002-05-20",51.1487999998547
"2002-05-21",76.6367999999173
"2002-05-22",124.415999999949
"2002-05-23",80.265600000157
"2002-05-24",67.1327999999943
"2002-05-25",60.7392000001358
"2002-05-26",56.7648000001082
"2002-05-27",53.8272000001021
"2002-05-28",51.1487999998547
"2002-05-29",49.9392000001037
"2002-05-30",48.9888000001114
"2002-05-31",48.0384000001191
"2002-06-01",47.174400000156
"2002-06-02",46.5695999999516
"2002-06-03",46.0512000001053
"2002-06-04",45.5327999999301
"2002-06-05",45.0144000000838
"2002-06-06",44.4959999999086
"2002-06-07",44.1504000001207
"2002-06-08",47.174400000156
"2002-06-09",49.6800000000161
"2002-06-10",57.8880000001589
"2002-06-11",63.5040000000835
"2002-06-12",61.8623999998576
"2002-06-13",74.7359999999327
"2002-06-14",187.315200000157
"2002-06-15",206.150399999944
"2002-06-16",488.764799998761
"2002-06-17",439.948799998708
"2002-06-18",381.542400001334
"2002-06-19",348.278399999959
"2002-06-20",311.817600000135
"2002-06-21",282.182399999986
"2002-06-22",256.003200000019
"2002-06-23",238.464000000011
"2002-06-24",218.246400000086
"2002-06-25",198.547200000006
"2002-06-26",190.68479999998
"2002-06-27",187.747199999974
"2002-06-28",242.092799999922
"2002-06-29",410.227199999188
"2002-06-30",395.107200000656
"2002-07-01",336.700799999993
"2002-07-02",304.905600000101
"2002-07-03",281.231999999994
"2002-07-04",274.31999999996
"2002-07-05",331.862400000989
"2002-07-06",889.920000001461
"2002-07-07",1483.83360000089
"2002-07-08",1453.42079999917
"2002-07-09",1181.26079999928
"2002-07-10",990.143999999154
"2002-07-11",851.212799999562
"2002-07-12",742.694399998408
"2002-07-13",659.836800000664
"2002-07-14",588.988799999743
"2002-07-15",531.532800000059
"2002-07-16",475.718400000272
"2002-07-17",450.576000000984
"2002-07-18",439.084799998416
"2002-07-19",413.683200000356
"2002-07-20",391.132799998655
"2002-07-21",420.422400001318
"2002-07-22",438.307199998811
"2002-07-23",455.068800000529
"2002-07-24",460.598399998451
"2002-07-25",449.625600000005
"2002-07-26",427.247999999678
"2002-07-27",399.772800001575
"2002-07-28",372.988799999101
"2002-07-29",349.142400000251
"2002-07-30",329.875200001633
"2002-07-31",309.830400000121
"2002-08-01",292.204800000084
"2002-08-02",279.071999999922
"2002-08-03",274.665600000077
"2002-08-04",268.18559999986
"2002-08-05",254.620799999881
"2002-08-06",241.055999999901
"2002-08-07",255.571199999873
"2002-08-08",251.337600000087
"2002-08-09",238.464000000011
"2002-08-10",233.107199999846
"2002-08-11",233.279999999904
"2002-08-12",242.870399999856
"2002-08-13",331.430400000843
"2002-08-14",425.519999999094
"2002-08-15",464.227200000993
"2002-08-16",447.206400000503
"2002-08-17",427.161599998991
"2002-08-18",408.326400000519
"2002-08-19",395.884800000261
"2002-08-20",386.726399999797
"2002-08-21",376.617600001643
"2002-08-22",366.767999998972
"2002-08-23",355.276799999693
"2002-08-24",341.625599999684
"2002-08-25",327.801599999945
"2002-08-26",314.755200000141
"2002-08-27",300.758400000015
"2002-08-28",287.452800000123
"2002-08-29",273.628800000055
"2002-08-30",269.654400000028
"2002-08-31",266.630399999993
"2002-09-01",251.078399999999
"2002-09-02",244.512000000082
"2002-09-03",239.587200000062
"2002-09-04",265.939200000088
"2002-09-05",270.777600000079
"2002-09-06",254.966399999997
"2002-09-07",257.644799999916
"2002-09-08",261.878400000031
"2002-09-09",260.75519999998
"2002-09-10",264.47039999992
"2002-09-11",262.310399999848
"2002-09-12",258.681599999937
"2002-09-13",255.139200000056
"2002-09-14",249.523200000131
"2002-09-15",242.870399999856
"2002-09-16",234.92160000013
"2002-09-17",430.185600000013
"2002-09-18",520.473600000926
"2002-09-19",623.894400001015
"2002-09-20",799.718400001235
"2002-09-21",871.68960000122
"2002-09-22",829.008000000609
"2002-09-23",749.43359999937
"2002-09-24",669.081599998526
"2002-09-25",600.22080000025
"2002-09-26",544.233599999089
"2002-09-27",490.752000001406
"2002-09-28",459.302400001302
"2002-09-29",433.295999998433
"2002-09-30",398.303999999763
"2002-10-01",366.5088000002
"2002-10-02",336.614399999306
"2002-10-03",311.990399999864
"2002-10-04",293.155200000077
"2002-10-05",296.870400000017
"2002-10-06",298.252800000155
"2002-10-07",278.0351999999
"2002-10-08",268.617600000006
"2002-10-09",262.051200000089
"2002-10-10",245.721600000162
"2002-10-11",233.625600000021
"2002-10-12",224.726399999973
"2002-10-13",215.567999999838
"2002-10-14",218.073600000027
"2002-10-15",223.689599999952
"2002-10-16",217.296000000093
"2002-10-17",202.694400000092
"2002-10-18",192.585599999965
"2002-10-19",182.735999999925
"2002-10-20",176.342400000066
"2002-10-21",171.504000000076
"2002-10-22",167.529600000048
"2002-10-23",165.196799999917
"2002-10-24",189.043200000083
"2002-10-25",188.265600000149
"2002-10-26",199.670400000057
"2002-10-27",187.142400000098
"2002-10-28",183.340800000129
"2002-10-29",179.798399999919
"2002-10-30",174.095999999965
"2002-10-31",166.319999999968
"2002-11-01",161.481599999977
"2002-11-02",156.038400000111
"2002-11-03",152.323199999842
"2002-11-04",150.422399999858
"2002-11-05",151.113600000091
"2002-11-06",138.844799999892
"2002-11-07",130.031999999873
"2002-11-08",123.206399999869
"2002-11-09",116.89920000004
"2002-11-10",113.011200000041
"2002-11-11",109.38240000013
"2002-11-12",105.667199999861
"2002-11-13",102.643200000155
"2002-11-14",98.4096000000399
"2002-11-15",96.2495999999677
"2002-11-16",93.7440000001076
"2002-11-17",90.8928000001307
"2002-11-18",87.9552000001246
"2002-11-19",85.0176000001185
"2002-11-20",84.3263999998849
"2002-11-21",103.420800000089
"2002-11-22",89.5103999999924
"2002-11-23",79.401599999865
"2002-11-24",75.8591999999834
"2002-11-25",74.3904000001448
"2002-11-26",74.5631999998743
"2002-11-27",147.312000000122
"2002-11-28",119.145600000141
"2002-11-29",88.3871999999417
"2002-11-30",85.4495999999356
"2002-12-01",85.7952000000524
"2002-12-02",83.0304000001047
"2002-12-03",75.9456000000126
"2002-12-04",71.971199999985
"2002-12-05",78.4511999998727
"2002-12-06",131.068799999895
"2002-12-07",150.422399999858
"2002-12-08",120.441599999921
"2002-12-09",101.520000000104
"2002-12-10",94.6080000000707
"2002-12-11",90.7200000000723
"2002-12-12",86.8320000000739
"2002-12-13",84.1536000001554
"2002-12-14",81.907200000054
"2002-12-15",78.0192000000556
"2002-12-16",73.8719999999696
"2002-12-17",70.8479999999343
"2002-12-18",67.7375999998698
"2002-12-19",64.0223999999298
"2002-12-20",61.8623999998576
"2002-12-21",60.8255999998361
"2002-12-22",57.8016000001297
"2002-12-23",54.604800000036
"2002-12-24",54.0863999998608
"2002-12-25",54.0863999998608
"2002-12-26",53.3951999999561
"2002-12-27",52.3583999999346
"2002-12-28",50.2847999998916
"2002-12-29",48.1248000001483
"2002-12-30",46.0512000001053
"2002-12-31",49.6800000000161
"2003-01-01",93.3119999999616
"2003-01-02",95.7312000001214
"2003-01-03",62.2944000000036
"2003-01-04",54.9504000001528
"2003-01-05",52.0128000001467
"2003-01-06",48.0384000001191
"2003-01-07",44.9280000000546
"2003-01-08",42.4223999998656
"2003-01-09",40.4351999998518
"2003-01-10",40.6079999999102
"2003-01-11",38.9664000000132
"2003-01-12",36.7199999999118
"2003-01-13",35.4240000001316
"2003-01-14",33.4368000001178
"2003-01-15",31.5360000000016
"2003-01-16",30.758400000002
"2003-01-17",30.4127999999838
"2003-01-18",28.6847999999918
"2003-01-19",26.9567999999999
"2003-01-20",24.5376000000045
"2003-01-21",23.6736000000085
"2003-01-22",22.9824000000052
"2003-01-23",20.7360000000024
"2003-01-24",20.3903999999843
"2003-01-25",20.7360000000024
"2003-01-26",19.8720000000064
"2003-01-27",18.4032000000034
"2003-01-28",17.3664000000148
"2003-01-29",17.0207999999967
"2003-01-30",16.4159999999896
"2003-01-31",23.1551999999978
"2003-02-01",33.9551999999641
"2003-02-02",27.2159999999888
"2003-02-03",23.5872000000122
"2003-02-04",22.5503999999907
"2003-02-05",21.3408000000095
"2003-02-06",19.7856000000101
"2003-02-07",18.575999999996
"2003-02-08",17.5392000000074
"2003-02-09",15.4655999999973
"2003-02-10",14.2560000000161
"2003-02-11",13.9103999999979
"2003-02-12",14.2560000000161
"2003-02-13",13.651200000009
"2003-02-14",12.9600000000056
"2003-02-15",11.8367999999878
"2003-02-16",11.4912000000026
"2003-02-17",12.1824000000059
"2003-02-18",13.1327999999982
"2003-02-19",13.1327999999982
"2003-02-20",11.9231999999841
"2003-02-21",11.5775999999989
"2003-02-22",31.0175999999909
"2003-02-23",41.2128000001146
"2003-02-24",28.0799999999848
"2003-02-25",23.0688000000015
"2003-02-26",20.0447999999991
"2003-02-27",19.7856000000101
"2003-02-28",32.0544000000124
"2003-03-01",48.2111999998486
"2003-03-02",38.9664000000132
"2003-03-03",35.3376000001024
"2003-03-04",30.5856000000093
"2003-03-05",26.5247999999854
"2003-03-06",23.9327999999975
"2003-03-07",22.7232000000162
"2003-03-08",22.2048000000055
"2003-03-09",22.0320000000129
"2003-03-10",26.3519999999928
"2003-03-11",33.6959999998765
"2003-03-12",30.8447999999983
"2003-03-13",26.2655999999965
"2003-03-14",22.9824000000052
"2003-03-15",21.167999999984
"2003-03-16",19.6127999999846
"2003-03-17",19.6127999999846
"2003-03-18",18.575999999996
"2003-03-19",17.6256000000037
"2003-03-20",17.1935999999893
"2003-03-21",19.5263999999883
"2003-03-22",22.5503999999907
"2003-03-23",24.1919999999864
"2003-03-24",23.1551999999978
"2003-03-25",20.7360000000024
"2003-03-26",18.6623999999923
"2003-03-27",17.8847999999926
"2003-03-28",17.107199999993
"2003-03-29",15.7247999999862
"2003-03-30",15.120000000012
"2003-03-31",17.0207999999967
"2003-04-01",18.4032000000034
"2003-04-02",17.712
"2003-04-03",17.6256000000037
"2003-04-04",18.7487999999886
"2003-04-05",19.5263999999883
"2003-04-06",18.3168000000071
"2003-04-07",17.1935999999893
"2003-04-08",15.6383999999899
"2003-04-09",16.0704000000044
"2003-04-10",17.4528000000111
"2003-04-11",17.712
"2003-04-12",37.7567999999333
"2003-04-13",92.5344000000277
"2003-04-14",58.319999999976
"2003-04-15",94.7808000001291
"2003-04-16",70.9343999999635
"2003-04-17",61.8623999998576
"2003-04-18",47.6063999999731
"2003-04-19",41.2992000001438
"2003-04-20",38.879999999984
"2003-04-21",36.3744000001239
"2003-04-22",34.4736000001393
"2003-04-23",32.5727999999902
"2003-04-24",31.1904000000164
"2003-04-25",29.894400000006
"2003-04-26",29.2895999999989
"2003-04-27",28.9440000000137
"2003-04-28",35.2512000000732
"2003-04-29",42.2496000001361
"2003-04-30",38.447999999838
"2003-05-01",36.2016000000655
"2003-05-02",34.2144000000517
"2003-05-03",32.227200000005
"2003-05-04",31.7951999999906
"2003-05-05",31.0175999999909
"2003-05-06",30.1535999999949
"2003-05-07",29.3759999999952
"2003-05-08",29.2032000000026
"2003-05-09",29.6351999999841
"2003-05-10",39.9168000000055
"2003-05-11",48.2111999998486
"2003-05-12",38.1888000000793
"2003-05-13",34.3872000001101
"2003-05-14",33.091200000001
"2003-05-15",32.3136000000013
"2003-05-16",33.6095999998473
"2003-05-17",33.9551999999641
"2003-05-18",33.6095999998473
"2003-05-19",36.7199999999118
"2003-05-20",62.8991999998791
"2003-05-21",100.137599999966
"2003-05-22",99.705600000149
"2003-05-23",88.6464000000293
"2003-05-24",76.2048000001002
"2003-05-25",68.5152000001326
"2003-05-26",62.3808000000328
"2003-05-27",58.0607999998884
"2003-05-28",54.9504000001528
"2003-05-29",52.3583999999346
"2003-05-30",50.45759999995
"2003-05-31",48.4703999999362
"2003-06-01",48.0384000001191
"2003-06-02",64.6272000001342
"2003-06-03",62.6400000001204
"2003-06-04",57.0239999998669
"2003-06-05",54.17279999989
"2003-06-06",61.2575999999821
"2003-06-07",594.000000000121
"2003-06-08",737.078399999799
"2003-06-09",504.316800000728
"2003-06-10",391.996799998947
"2003-06-11",316.13759999995
"2003-06-12",264.297599999862
"2003-06-13",230.428799999927
"2003-06-14",274.060799999873
"2003-06-15",398.217599999076
"2003-06-16",435.110399999704
"2003-06-17",413.942399999128
"2003-06-18",399.254400000742
"2003-06-19",375.49439999929
"2003-06-20",338.255999999203
"2003-06-21",306.028800000152
"2003-06-22",280.108799999943
"2003-06-23",291.081600000034
"2003-06-24",259.459199999871
"2003-06-25",242.611200000097
"2003-06-26",230.688000000015
"2003-06-27",217.209600000064
"2003-06-28",226.627199999958
"2003-06-29",220.751999999946
"2003-06-30",243.907199999878
"2003-07-01",282.528000000103
"2003-07-02",297.475199999892
"2003-07-03",296.611199999929
"2003-07-04",288.144000000028
"2003-07-05",274.838400000135
"2003-07-06",260.495999999893
"2003-07-07",243.302400000002
"2003-07-08",227.059200000104
"2003-07-09",215.049599999992
"2003-07-10",203.385599999997
"2003-07-11",192.067200000118
"2003-07-12",204.595200000077
"2003-07-13",307.49759999999
"2003-07-14",295.660799999937
"2003-07-15",298.771200000001
"2003-07-16",299.721599999994
"2003-07-17",293.328000000135
"2003-07-18",281.145599999965
"2003-07-19",265.766400000029
"2003-07-20",250.732799999882
"2003-07-21",237.42719999999
"2003-07-22",230.947200000102
"2003-07-23",227.404799999892
"2003-07-24",982.108800001043
"2003-07-25",2460.15359999867
"2003-07-26",2552.51519999962
"2003-07-27",2137.44960000143
"2003-07-28",1649.03039999884
"2003-07-29",1348.1856000011
"2003-07-30",1266.71040000119
"2003-07-31",1297.3823999984
"2003-08-01",1253.23199999926
"2003-08-02",1143.84960000111
"2003-08-03",1029.80159999874
"2003-08-04",929.836799999822
"2003-08-05",854.582400000043
"2003-08-06",834.537599998531
"2003-08-07",836.783999999948
"2003-08-08",838.684799998617
"2003-08-09",856.82880000146
"2003-08-10",903.052800000637
"2003-08-11",904.607999999847
"2003-08-12",894.585599999091
"2003-08-13",855.791999999794
"2003-08-14",1032.04800000016
"2003-08-15",1381.62240000056
"2003-08-16",1421.71200000029
"2003-08-17",1304.89919999897
"2003-08-18",1149.12000000026
"2003-08-19",1011.65759999919
"2003-08-20",873.676800000576
"2003-08-21",790.992000000917
"2003-08-22",722.908799998957
"2003-08-23",660.441599998895
"2003-08-24",679.795200001489
"2003-08-25",1604.70720000162
"2003-08-26",2250.7200000009
"2003-08-27",2111.52959999925
"2003-08-28",1826.9279999991
"2003-08-29",1588.37760000005
"2003-08-30",1420.93440000069
"2003-08-31",1407.45599999876
"2003-09-01",1449.8784000006
"2003-09-02",1507.42080000097
"2003-09-03",1445.55839999914
"2003-09-04",1321.05599999916
"2003-09-05",1181.69279999943
"2003-09-06",1066.4352000006
"2003-09-07",966.038400001532
"2003-09-08",866.937599999614
"2003-09-09",787.103999999603
"2003-09-10",723.42719999979
"2003-09-11",674.697600000424
"2003-09-12",627.523200000268
"2003-09-13",608.947200000568
"2003-09-14",633.484800001625
"2003-09-15",905.385599999452
"2003-09-16",1348.70399999864
"2003-09-17",1649.72160000105
"2003-09-18",1835.99999999888
"2003-09-19",1880.06400000061
"2003-09-20",1783.55519999957
"2003-09-21",1591.40160000107
"2003-09-22",1422.83519999936
"2003-09-23",1283.99040000045
"2003-09-24",1136.50559999863
"2003-09-25",1011.83040000056
"2003-09-26",932.947200001531
"2003-09-27",881.625600001289
"2003-09-28",911.347200000809
"2003-09-29",919.296000001522
"2003-09-30",938.044799999307
"2003-10-01",912.383999999186
"2003-10-02",920.678399999358
"2003-10-03",956.793600000381
"2003-10-04",989.884800000382
"2003-10-05",985.30560000015
"2003-10-06",949.967999998732
"2003-10-07",881.798399999374
"2003-10-08",807.235199998513
"2003-10-09",752.976000001225
"2003-10-10",698.025599998441
"2003-10-11",676.771200000467
"2003-10-12",611.798400000216
"2003-10-13",568.857600000833
"2003-10-14",532.310399999664
"2003-10-15",506.822400000917
"2003-10-16",518.572799998968
"2003-10-17",488.505599999989
"2003-10-18",462.067200000263
"2003-10-19",443.318399999189
"2003-10-20",533.606400000102
"2003-10-21",521.855999998762
"2003-10-22",629.769599998396
"2003-10-23",741.225599999885
"2003-10-24",807.494400000574
"2003-10-25",794.102399999337
"2003-10-26",782.179199999912
"2003-10-27",746.755200001096
"2003-10-28",700.444800001232
"2003-10-29",674.784000001111
"2003-10-30",636.336000001273
"2003-10-31",593.827199998747
"2003-11-01",631.843199998439
"2003-11-02",659.750399999977
"2003-11-03",822.527999998419
"2003-11-04",924.739199998757
"2003-11-05",918.604799999315
"2003-11-06",850.34879999927
"2003-11-07",781.833600000453
"2003-11-08",709.516800001009
"2003-11-09",640.396800000672
"2003-11-10",588.124799999451
"2003-11-11",542.678399999879
"2003-11-12",502.070399999311
"2003-11-13",464.486399999765
"2003-11-14",431.913600000597
"2003-11-15",404.611200000579
"2003-11-16",380.160000000209
"2003-11-17",362.534400001488
"2003-11-18",336.700799999993
"2003-11-19",320.630400000153
"2003-11-20",303.177599999846
"2003-11-21",302.399999999912
"2003-11-22",286.934399999948
"2003-11-23",304.473599999955
"2003-11-24",304.732800000043
"2003-11-25",269.308799999911
"2003-11-26",250.560000000153
"2003-11-27",235.267199999918
"2003-11-28",222.479999999872
"2003-11-29",210.729599999847
"2003-11-30",200.793600000107
"2003-12-01",225.244800000148
"2003-12-02",203.126399999909
"2003-12-03",198.547200000006
"2003-12-04",190.252800000163
"2003-12-05",189.907200000046
"2003-12-06",175.91039999992
"2003-12-07",164.505600000013
"2003-12-08",157.075200000133
"2003-12-09",151.027200000062
"2003-12-10",143.683199999882
"2003-12-11",139.190400000008
"2003-12-12",134.697600000135
"2003-12-13",128.476800000006
"2003-12-14",128.217599999918
"2003-12-15",123.724800000044
"2003-12-16",116.467199999894
"2003-12-17",110.678399999911
"2003-12-18",105.83999999992
"2003-12-19",125.712000000058
"2003-12-20",124.156799999861
"2003-12-21",140.659199999847
"2003-12-22",160.444799999956
"2003-12-23",210.988799999935
"2003-12-24",153.705599999981
"2003-12-25",126.576000000021
"2003-12-26",114.30720000015
"2003-12-27",107.0496
"2003-12-28",102.902399999914
"2003-12-29",98.841599999857
"2003-12-30",95.2127999999462
"2003-12-31",92.1023999998817
"2004-01-01",87.7824000000662
"2004-01-02",83.8944000000678
"2004-01-03",80.1792000001278
"2004-01-04",77.5007999998804
"2004-01-05",91.3247999999478
"2004-01-06",91.0655999998602
"2004-01-07",81.907200000054
"2004-01-08",95.2991999999754
"2004-01-09",106.185600000037
"2004-01-10",90.9792000001599
"2004-01-11",81.475199999908
"2004-01-12",75.3408000001371
"2004-01-13",72.1440000000434
"2004-01-14",69.4656000001249
"2004-01-15",66.7871999998775
"2004-01-16",65.3184000000389
"2004-01-17",63.2447999999959
"2004-01-18",62.6400000001204
"2004-01-19",65.2320000000097
"2004-01-20",62.035199999916
"2004-01-21",58.5792000000636
"2004-01-22",54.7776000000944
"2004-01-23",53.0495999998393
"2004-01-24",51.7536000000591
"2004-01-25",50.5439999999792
"2004-01-26",49.7664000000453
"2004-01-27",50.2847999998916
"2004-01-28",49.0752000001406
"2004-01-29",46.6559999999808
"2004-01-30",53.6544000000437
"2004-01-31",73.9583999999988
"2004-02-01",67.4784000001111
"2004-02-02",60.9119999998653
"2004-02-03",55.0367999998531
"2004-02-04",51.9264000001175
"2004-02-05",50.0256000001329
"2004-02-06",46.5695999999516
"2004-02-07",43.4591999998871
"2004-02-08",40.6079999999102
"2004-02-09",38.7935999999548
"2004-02-10",36.8927999999702
"2004-02-11",39.0528000000424
"2004-02-12",53.3951999999561
"2004-02-13",52.0128000001467
"2004-02-14",42.6815999999532
"2004-02-15",38.5343999998672
"2004-02-16",35.7695999999195
"2004-02-17",32.227200000005
"2004-02-18",30.3263999999875
"2004-02-19",28.8575999999845
"2004-02-20",27.3023999999851
"2004-02-21",26.1792000000002
"2004-02-22",26.5247999999854
"2004-02-23",30.0671999999986
"2004-02-24",29.3759999999952
"2004-02-25",27.8207999999959
"2004-02-26",26.7840000000073
"2004-02-27",26.5247999999854
"2004-02-28",25.4879999999968
"2004-02-29",24.5376000000045
"2004-03-01",22.8960000000088
"2004-03-02",22.3775999999981
"2004-03-03",23.2415999999941
"2004-03-04",22.3775999999981
"2004-03-05",21.2544000000132
"2004-03-06",19.6992000000138
"2004-03-07",19.439999999992
"2004-03-08",18.9216000000141
"2004-03-09",18.3168000000071
"2004-03-10",20.6496000000061
"2004-03-11",21.0815999999877
"2004-03-12",20.6496000000061
"2004-03-13",19.6992000000138
"2004-03-14",19.2671999999994
"2004-03-15",18.6623999999923
"2004-03-16",18.1440000000145
"2004-03-17",17.712
"2004-03-18",17.1935999999893
"2004-03-19",17.0207999999967
"2004-03-20",16.4159999999896
"2004-03-21",16.5023999999859
"2004-03-22",16.3295999999933
"2004-03-23",15.6383999999899
"2004-03-24",15.6383999999899
"2004-03-25",15.6383999999899
"2004-03-26",14.9471999999865
"2004-03-27",14.0831999999905
"2004-03-28",13.4784000000164
"2004-03-29",13.651200000009
"2004-03-30",28.3392000000066
"2004-03-31",38.1024000000501
"2004-04-01",32.227200000005
"2004-04-02",28.7711999999882
"2004-04-03",26.7840000000073
"2004-04-04",24.7103999999971
"2004-04-05",22.8960000000088
"2004-04-06",22.3775999999981
"2004-04-07",24.1055999999901
"2004-04-08",24.0191999999938
"2004-04-09",22.4639999999944
"2004-04-10",21.5999999999984
"2004-04-11",21.2544000000132
"2004-04-12",20.9951999999914
"2004-04-13",20.3903999999843
"2004-04-14",19.6992000000138
"2004-04-15",18.9216000000141
"2004-04-16",18.2304000000108
"2004-04-17",20.7360000000024
"2004-04-18",27.9935999999885
"2004-04-19",29.9808000000023
"2004-04-20",27.2159999999888
"2004-04-21",25.5743999999931
"2004-04-22",24.8831999999898
"2004-04-23",23.8464000000011
"2004-04-24",41.8175999999901
"2004-04-25",163.64160000005
"2004-04-26",67.823999999899
"2004-04-27",46.1376000001345
"2004-04-28",38.879999999984
"2004-04-29",35.9423999999779
"2004-04-30",34.8191999999272
"2004-05-01",38.2752000001085
"2004-05-02",67.3920000000819
"2004-05-03",63.1583999999667
"2004-05-04",50.9760000001252
"2004-05-05",46.3967999998932
"2004-05-06",45.8784000000469
"2004-05-07",41.9904000000485
"2004-05-08",40.1760000000931
"2004-05-09",38.447999999838
"2004-05-10",37.8431999999625
"2004-05-11",37.238400000087
"2004-05-12",37.1520000000578
"2004-05-13",37.238400000087
"2004-05-14",37.238400000087
"2004-05-15",36.9791999999994
"2004-05-16",36.7199999999118
"2004-05-17",36.5471999998534
"2004-05-18",36.4608000001531
"2004-05-19",44.8416000000254
"2004-05-20",48.9888000001114
"2004-05-21",42.2496000001361
"2004-05-22",41.4719999998733
"2004-05-23",40.0032000000347
"2004-05-24",39.3984000001592
"2004-05-25",47.3471999998855
"2004-05-26",54.8640000001236
"2004-05-27",53.0495999998393
"2004-05-28",49.0752000001406
"2004-05-29",50.1120000001621
"2004-05-30",51.3215999999131
"2004-05-31",48.4703999999362
"2004-06-01",47.0016000000976
"2004-06-02",45.6191999999593
"2004-06-03",45.6191999999593
"2004-06-04",48.9888000001114
"2004-06-05",52.7040000000514
"2004-06-06",50.2847999998916
"2004-06-07",47.6063999999731
"2004-06-08",45.4463999999009
"2004-06-09",45.4463999999009
"2004-06-10",54.8640000001236
"2004-06-11",75.4271999998374
"2004-06-12",62.9855999999083
